timestamp,ax,ay,az
1630680069712,-0.283345,0.33275499999999997,0.88694
1630680069721,-0.283101,0.332389,0.88816
1630680069731,-0.284138,0.331596,0.88938
1630680069741,-0.28377199999999997,0.331962,0.890783
1630680069750,-0.28487,0.331108,0.890844
1630680069760,-0.284565,0.329888,0.889929
1630680069769,-0.284748,0.330132,0.88938
1630680069779,-0.283711,0.330254,0.888404
1630680069789,-0.283528,0.33092499999999997,0.889197
1630680069798,-0.283284,0.33183999999999997,0.890051
1630680069808,-0.28426,0.331047,0.88877
1630680069817,-0.284138,0.328729,0.88755
1630680069827,-0.283345,0.328119,0.88755
1630680069837,-0.28163699999999997,0.326594,0.8885259999999999
1630680069846,-0.281454,0.325374,0.8866959999999999
1630680069856,-0.280661,0.326167,0.887733
1630680069865,-0.279014,0.326106,0.8882209999999999
1630680069875,-0.277306,0.323727,0.88938
1630680069885,-0.277184,0.322385,0.888465
1630680069894,-0.278404,0.319091,0.888038
1630680069904,-0.279746,0.314394,0.889014
1630680069913,-0.280051,0.312198,0.891393
1630680069923,-0.279868,0.309758,0.8954799999999999
1630680069933,-0.279258,0.307745,0.898469
1630680069942,-0.278404,0.30506099999999997,0.900116
1630680069952,-0.278709,0.303719,0.8997499999999999
1630680069961,-0.27816,0.30134,0.900421
1630680069971,-0.278892,0.299937,0.8991399999999999
1630680069981,-0.27938,0.299205,0.899811
1630680069990,-0.279136,0.29829,0.9009699999999999
1630680070000,-0.279868,0.297192,0.901702
1630680070009,-0.278343,0.29700899999999997,0.902617
1630680070019,-0.27938,0.296948,0.902312
1630680070029,-0.279929,0.29646,0.9021899999999999
1630680070038,-0.280478,0.29670399999999997,0.901702
1630680070048,-0.280478,0.296765,0.901153
1630680070057,-0.279685,0.295606,0.9009699999999999
1630680070067,-0.280966,0.293593,0.900726
1630680070077,-0.282308,0.29341,0.899994
1630680070086,-0.28224699999999997,0.291214,0.899506
1630680070096,-0.28072199999999997,0.291153,0.9003599999999999
1630680070105,-0.280478,0.291824,0.902922
1630680070115,-0.28121,0.291885,0.902617
1630680070125,-0.28285699999999997,0.291031,0.901458
1630680070134,-0.282735,0.289201,0.900543
1630680070144,-0.28487,0.288225,0.9009699999999999
1630680070153,-0.284931,0.287371,0.9006649999999999
1630680070163,-0.28590699999999997,0.28609,0.901397
1630680070173,-0.285541,0.285175,0.903166
1630680070182,-0.285968,0.283223,0.903532
1630680070192,-0.286944,0.282613,0.903776
1630680070201,-0.28621199999999997,0.281881,0.904203
1630680070211,-0.287371,0.28377199999999997,0.904264
1630680070221,-0.287493,0.282308,0.904386
1630680070230,-0.28853,0.28255199999999997,0.904081
1630680070240,-0.288774,0.28285699999999997,0.905118
1630680070249,-0.289933,0.28285699999999997,0.905606
1630680070259,-0.289872,0.282003,0.906033
1630680070269,-0.290421,0.280966,0.906338
1630680070278,-0.290604,0.28041699999999997,0.905667
1630680070288,-0.291275,0.279075,0.9049349999999999
1630680070297,-0.291885,0.278831,0.905484
1630680070307,-0.2928,0.280783,0.905972
1630680070317,-0.2928,0.280905,0.906643
1630680070326,-0.29243399999999997,0.28121,0.906277
1630680070336,-0.293105,0.280783,0.907314
1630680070345,-0.29395899999999997,0.28194199999999997,0.9055449999999999
1630680070355,-0.29487399999999997,0.281515,0.9058499999999999
1630680070365,-0.294752,0.281576,0.904142
1630680070374,-0.295667,0.283223,0.902739
1630680070384,-0.296338,0.283589,0.9031049999999999
1630680070393,-0.296155,0.28438199999999997,0.901519
1630680070403,-0.296033,0.283894,0.900421
1630680070413,-0.29524,0.285785,0.901946
1630680070422,-0.29578899999999997,0.286822,0.902434
1630680070432,-0.295423,0.288042,0.9009699999999999
1630680070441,-0.29517899999999997,0.290482,0.900482
1630680070451,-0.295362,0.291397,0.900726
1630680070461,-0.293288,0.291946,0.899628
1630680070470,-0.29273899999999997,0.291946,0.898347
1630680070480,-0.29334899999999997,0.290055,0.896456
1630680070489,-0.29524,0.288042,0.8966999999999999
1630680070499,-0.294813,0.287371,0.898286
1630680070509,-0.294386,0.286334,0.899262
1630680070518,-0.29341,0.285785,0.899262
1630680070528,-0.292922,0.285968,0.900421
1630680070537,-0.2928,0.28590699999999997,0.899872
1630680070547,-0.291214,0.28731,0.901092
1630680070557,-0.291702,0.288652,0.900299
1630680070566,-0.291885,0.289384,0.899262
1630680070576,-0.291702,0.290726,0.898286
1630680070585,-0.290848,0.290543,0.897493
1630680070595,-0.290665,0.289994,0.897859
1630680070605,-0.290909,0.290909,0.897737
1630680070614,-0.290421,0.291946,0.897798
1630680070624,-0.290299,0.29243399999999997,0.898469
1630680070633,-0.289323,0.293105,0.8991399999999999
1630680070643,-0.290604,0.295301,0.899384
1630680070653,-0.289506,0.295362,0.8997499999999999
1630680070662,-0.290604,0.295362,0.9003599999999999
1630680070672,-0.28914,0.294752,0.8982249999999999
1630680070681,-0.287554,0.296887,0.898408
1630680070691,-0.287615,0.298717,0.900909
1630680070701,-0.287005,0.300608,0.899323
1630680070710,-0.287249,0.299144,0.897188
1630680070720,-0.287859,0.297192,0.894931
1630680070729,-0.288286,0.297497,0.8936499999999999
1630680070739,-0.287432,0.29853399999999997,0.896029
1630680070749,-0.28621199999999997,0.299693,0.896822
1630680070758,-0.286029,0.298656,0.898896
1630680070768,-0.286578,0.29792399999999997,0.898347
1630680070777,-0.286578,0.297436,0.897371
1630680070787,-0.285724,0.296948,0.897737
1630680070797,-0.285541,0.29761899999999997,0.897493
1630680070806,-0.285114,0.296216,0.897371
1630680070816,-0.28499199999999997,0.29639899999999997,0.897493
1630680070825,-0.286151,0.29578899999999997,0.8966999999999999
1630680070835,-0.28609,0.295423,0.897127
1630680070845,-0.285785,0.295301,0.898042
1630680070854,-0.286578,0.295118,0.897432
1630680070864,-0.285846,0.29426399999999997,0.8976149999999999
1630680070873,-0.28548,0.293471,0.898408
1630680070883,-0.286029,0.291946,0.898896
1630680070893,-0.285663,0.290482,0.897859
1630680070902,-0.285114,0.289811,0.899933
1630680070912,-0.285236,0.288408,0.900482
1630680070921,-0.28499199999999997,0.286029,0.901702
1630680070931,-0.28560199999999997,0.284565,0.9037149999999999
1630680070941,-0.28609,0.28365,0.905362
1630680070950,-0.286334,0.284931,0.905423
1630680070960,-0.287371,0.28499199999999997,0.907009
1630680070969,-0.287188,0.285114,0.907802
1630680070979,-0.287432,0.28487,0.906704
1630680070989,-0.287493,0.286273,0.905728
1630680070998,-0.287676,0.288286,0.905484
1630680071008,-0.286822,0.288957,0.906094
1630680071017,-0.286456,0.291275,0.903532
1630680071027,-0.28548,0.294386,0.902312
1630680071037,-0.28487,0.296033,0.901214
1630680071046,-0.28499199999999997,0.296948,0.899567
1630680071056,-0.286151,0.29639899999999997,0.898103
1630680071065,-0.288225,0.29524,0.895907
1630680071075,-0.288591,0.29426399999999997,0.895541
1630680071085,-0.288469,0.29524,0.896883
1630680071094,-0.28792,0.296033,0.899384
1630680071104,-0.286822,0.298656,0.9000549999999999
1630680071113,-0.287249,0.300425,0.899872
1630680071123,-0.286883,0.303048,0.900177
1630680071133,-0.285785,0.303902,0.8973099999999999
1630680071142,-0.286517,0.304268,0.894443
1630680071152,-0.286334,0.304085,0.891942
1630680071161,-0.28529699999999997,0.30475599999999997,0.891759
1630680071171,-0.285236,0.30414599999999997,0.893467
1630680071181,-0.28529699999999997,0.306525,0.8942599999999999
1630680071190,-0.284626,0.305244,0.8945649999999999
1630680071200,-0.28499199999999997,0.305854,0.893894
1630680071209,-0.28316199999999997,0.307562,0.8939549999999999
1630680071219,-0.283101,0.30683,0.894626
1630680071229,-0.28285699999999997,0.307013,0.894931
1630680071238,-0.28438199999999997,0.306342,0.8954799999999999
1630680071248,-0.284626,0.305549,0.894687
1630680071257,-0.283223,0.304634,0.894077
1630680071267,-0.28255199999999997,0.30597599999999997,0.897493
1630680071277,-0.281271,0.305854,0.900482
1630680071286,-0.28133199999999997,0.30567099999999997,0.899994
1630680071296,-0.282674,0.303048,0.898103
1630680071305,-0.28346699999999997,0.300364,0.897432
1630680071315,-0.283589,0.299815,0.898896
1630680071325,-0.283223,0.29829,0.9006649999999999
1630680071334,-0.282735,0.29700899999999997,0.902922
1630680071344,-0.282796,0.29639899999999997,0.903532
1630680071353,-0.282735,0.29578899999999997,0.903227
1630680071363,-0.28255199999999997,0.294508,0.903898
1630680071373,-0.282186,0.294691,0.903288
1630680071382,-0.28121,0.29426399999999997,0.902861
1630680071392,-0.28133199999999997,0.294447,0.902617
1630680071401,-0.281088,0.294142,0.902983
1630680071411,-0.28121,0.29487399999999997,0.9009699999999999
1630680071421,-0.282003,0.294447,0.900604
1630680071430,-0.281393,0.295728,0.899384
1630680071440,-0.282674,0.296887,0.899262
1630680071449,-0.28194199999999997,0.29707,0.898957
1630680071459,-0.28255199999999997,0.297436,0.898469
1630680071469,-0.282369,0.29768,0.898774
1630680071478,-0.28163699999999997,0.298717,0.8994449999999999
1630680071488,-0.280966,0.297802,0.900543
1630680071497,-0.281149,0.298351,0.900421
1630680071507,-0.28133199999999997,0.299815,0.900299
1630680071517,-0.280539,0.300303,0.899628
1630680071526,-0.279563,0.300181,0.897188
1630680071536,-0.279502,0.300913,0.8976149999999999
1630680071545,-0.279136,0.301584,0.897737
1630680071555,-0.278404,0.300303,0.895968
1630680071565,-0.279014,0.298656,0.8951749999999999
1630680071574,-0.27877,0.298839,0.894809
1630680071584,-0.278282,0.298168,0.894809
1630680071593,-0.277916,0.297863,0.894382
1630680071603,-0.276757,0.298961,0.897737
1630680071613,-0.275537,0.299266,0.900177
1630680071622,-0.274622,0.295667,0.900116
1630680071632,-0.276574,0.293105,0.899262
1630680071641,-0.278892,0.289201,0.898408
1630680071651,-0.28041699999999997,0.287005,0.900116
1630680071661,-0.280966,0.284626,0.903898
1630680071670,-0.28121,0.281454,0.908168
1630680071680,-0.281698,0.28011199999999997,0.911584
1630680071689,-0.28243,0.280356,0.914512
1630680071699,-0.283101,0.280844,0.914573
1630680071709,-0.284321,0.28163699999999997,0.914512
1630680071718,-0.284199,0.283406,0.912987
1630680071728,-0.284748,0.28499199999999997,0.911584
1630680071737,-0.286456,0.285419,0.9101199999999999
1630680071747,-0.286517,0.287066,0.9088999999999999
1630680071757,-0.2867,0.288408,0.906948
1630680071766,-0.288042,0.290848,0.9055449999999999
1630680071776,-0.286944,0.291336,0.903288
1630680071785,-0.286944,0.294203,0.902251
1630680071795,-0.286944,0.296277,0.901214
1630680071805,-0.287066,0.297436,0.9006649999999999
1630680071814,-0.287371,0.29853399999999997,0.899384
1630680071824,-0.287676,0.297802,0.897371
1630680071833,-0.287188,0.29853399999999997,0.896029
1630680071843,-0.286151,0.300425,0.8973099999999999
1630680071853,-0.28609,0.301157,0.898652
1630680071862,-0.28529699999999997,0.30134,0.897981
1630680071872,-0.285358,0.300486,0.895663
1630680071881,-0.28560199999999997,0.30012,0.895419
1630680071891,-0.286334,0.300303,0.8948699999999999
1630680071901,-0.28621199999999997,0.299632,0.894382
1630680071910,-0.285785,0.299815,0.895236
1630680071920,-0.285053,0.299754,0.8951749999999999
1630680071929,-0.285724,0.300364,0.893711
1630680071939,-0.28487,0.300852,0.894077
1630680071949,-0.28426,0.299998,0.894077
1630680071958,-0.284321,0.29951,0.8936499999999999
1630680071968,-0.284321,0.298656,0.893711
1630680071977,-0.28407699999999997,0.298473,0.892918
1630680071987,-0.28316199999999997,0.29768,0.893772
1630680071997,-0.283589,0.297375,0.893894
1630680072006,-0.284016,0.297375,0.893467
1630680072016,-0.284565,0.298168,0.894443
1630680072025,-0.283955,0.299022,0.894626
1630680072035,-0.284504,0.298168,0.8951749999999999
1630680072045,-0.285663,0.298656,0.895602
1630680072054,-0.285175,0.298107,0.897554
1630680072064,-0.28560199999999997,0.297802,0.899201
1630680072073,-0.285358,0.298046,0.900909
1630680072083,-0.286273,0.296826,0.902007
1630680072093,-0.28609,0.297436,0.902373
1630680072102,-0.286822,0.29761899999999997,0.903349
1630680072112,-0.286578,0.297497,0.9049349999999999
1630680072121,-0.287798,0.29829,0.9064599999999999
1630680072131,-0.287493,0.299449,0.906887
1630680072141,-0.287676,0.298656,0.907009
1630680072150,-0.287005,0.29853399999999997,0.907924
1630680072160,-0.285724,0.299205,0.907863
1630680072169,-0.28529699999999997,0.299754,0.906094
1630680072179,-0.284748,0.301645,0.905728
1630680072189,-0.28316199999999997,0.302865,0.905789
1630680072198,-0.282003,0.303109,0.904081
1630680072208,-0.282674,0.301767,0.900238
1630680072217,-0.28304,0.299144,0.897066
1630680072227,-0.283711,0.297558,0.894626
1630680072237,-0.28304,0.29700899999999997,0.895968
1630680072246,-0.281881,0.296948,0.897798
1630680072256,-0.28133199999999997,0.296338,0.899994
1630680072265,-0.2806,0.295667,0.899689
1630680072275,-0.279929,0.29585,0.899079
1630680072285,-0.279807,0.296033,0.898347
1630680072294,-0.27938,0.296033,0.895541
1630680072304,-0.279685,0.29585,0.8948699999999999
1630680072313,-0.27938,0.294752,0.8954799999999999
1630680072323,-0.28041699999999997,0.294752,0.895297
1630680072333,-0.280783,0.29578899999999997,0.895236
1630680072342,-0.280478,0.296887,0.895968
1630680072352,-0.279746,0.298046,0.895663
1630680072361,-0.279441,0.297741,0.8954799999999999
1630680072371,-0.28011199999999997,0.29731399999999997,0.895907
1630680072381,-0.280539,0.297985,0.896334
1630680072390,-0.280966,0.296216,0.896578
1630680072400,-0.282491,0.295057,0.895541
1630680072409,-0.28285699999999997,0.29365399999999997,0.894321
1630680072419,-0.28121,0.294142,0.897188
1630680072429,-0.28102699999999997,0.29524,0.900848
1630680072438,-0.282064,0.295728,0.9021899999999999
1630680072448,-0.28255199999999997,0.29426399999999997,0.9024949999999999
1630680072457,-0.28468699999999997,0.292251,0.901153
1630680072467,-0.284931,0.291824,0.902312
1630680072477,-0.285053,0.290787,0.9015799999999999
1630680072486,-0.286334,0.290787,0.902739
1630680072496,-0.28609,0.29036,0.903837
1630680072505,-0.287127,0.291214,0.904874
1630680072515,-0.287432,0.292007,0.9046299999999999
1630680072525,-0.287981,0.291092,0.903166
1630680072534,-0.287066,0.292007,0.9034099999999999
1630680072544,-0.286944,0.292068,0.902678
1630680072553,-0.28792,0.29273899999999997,0.902556
1630680072563,-0.288469,0.293105,0.902922
1630680072573,-0.289262,0.29395899999999997,0.903532
1630680072582,-0.289933,0.29456899999999997,0.9027999999999999
1630680072592,-0.289872,0.295118,0.9021899999999999
1630680072601,-0.289689,0.295606,0.901397
1630680072611,-0.290177,0.295911,0.900726
1630680072621,-0.289628,0.295606,0.900238
1630680072630,-0.289506,0.297192,0.899689
1630680072640,-0.289201,0.29609399999999997,0.899994
1630680072649,-0.289567,0.29578899999999997,0.899567
1630680072659,-0.290055,0.296338,0.900543
1630680072669,-0.289323,0.296338,0.900726
1630680072678,-0.289262,0.296216,0.900116
1630680072688,-0.289079,0.29707,0.899811
1630680072697,-0.289323,0.29639899999999997,0.899201
1630680072707,-0.289323,0.296826,0.897981
1630680072717,-0.289079,0.296887,0.897371
1630680072726,-0.288896,0.295728,0.896883
1630680072736,-0.287676,0.295972,0.897981
1630680072745,-0.287249,0.296216,0.8976149999999999
1630680072755,-0.287676,0.29524,0.895846
1630680072765,-0.286395,0.298473,0.896578
1630680072774,-0.284504,0.300364,0.899079
1630680072784,-0.28316199999999997,0.299022,0.898103
1630680072793,-0.28529699999999997,0.296216,0.894748
1630680072803,-0.286395,0.291458,0.893101
1630680072813,-0.286639,0.289262,0.892674
1630680072822,-0.286578,0.287005,0.895358
1630680072832,-0.28468699999999997,0.286334,0.899994
1630680072841,-0.28377199999999997,0.285785,0.902983
1630680072851,-0.28426,0.286761,0.903166
1630680072861,-0.28407699999999997,0.287127,0.9034099999999999
1630680072870,-0.285053,0.287432,0.902556
1630680072880,-0.28609,0.287981,0.901336
1630680072889,-0.286578,0.288103,0.900604
1630680072899,-0.285236,0.289201,0.901336
1630680072909,-0.285419,0.288347,0.901336
1630680072918,-0.285968,0.288896,0.901641
1630680072928,-0.285541,0.289872,0.9009699999999999
1630680072937,-0.285175,0.291092,0.9006649999999999
1630680072947,-0.28609,0.29243399999999997,0.901092
1630680072957,-0.286578,0.293288,0.901519
1630680072966,-0.285724,0.292861,0.902007
1630680072976,-0.287005,0.29304399999999997,0.901031
1630680072985,-0.287676,0.2928,0.9012749999999999
1630680072995,-0.286334,0.292251,0.900787
1630680073005,-0.285846,0.29402,0.902617
1630680073014,-0.28560199999999997,0.29548399999999997,0.903288
1630680073024,-0.28621199999999997,0.294813,0.901214
1630680073033,-0.287066,0.29426399999999997,0.900726
1630680073043,-0.286883,0.29341,0.898408
1630680073053,-0.28792,0.29426399999999997,0.898652
1630680073062,-0.288774,0.29365399999999997,0.900604
1630680073072,-0.287798,0.29341,0.900909
1630680073081,-0.286883,0.293471,0.901153
1630680073091,-0.286822,0.294386,0.900299
1630680073101,-0.288164,0.294447,0.899689
1630680073110,-0.287554,0.295606,0.8997499999999999
1630680073120,-0.288042,0.296216,0.898774
1630680073129,-0.287798,0.295972,0.898469
1630680073139,-0.288286,0.295301,0.897859
1630680073149,-0.288286,0.29517899999999997,0.897554
1630680073158,-0.289323,0.295972,0.897798
1630680073168,-0.288286,0.29524,0.897371
1630680073177,-0.289018,0.296338,0.8966999999999999
1630680073187,-0.289445,0.295972,0.897798
1630680073197,-0.288774,0.29548399999999997,0.897371
1630680073206,-0.288713,0.29524,0.897859
1630680073216,-0.288469,0.294996,0.8985299999999999
1630680073225,-0.288652,0.29426399999999997,0.9003599999999999
1630680073235,-0.288957,0.294386,0.901153
1630680073245,-0.289079,0.294386,0.9006649999999999
1630680073254,-0.288896,0.294142,0.900787
1630680073264,-0.288896,0.292922,0.900604
1630680073273,-0.288835,0.29402,0.899628
1630680073283,-0.288713,0.293776,0.901214
1630680073293,-0.289689,0.293227,0.900848
1630680073302,-0.289262,0.29273899999999997,0.900238
1630680073312,-0.288591,0.2928,0.900421
1630680073321,-0.287798,0.29395899999999997,0.901946
1630680073331,-0.287554,0.293898,0.901763
1630680073341,-0.287432,0.294813,0.9015799999999999
1630680073350,-0.287432,0.295545,0.899384
1630680073360,-0.286944,0.295728,0.899018
1630680073369,-0.285663,0.295423,0.898042
1630680073379,-0.285663,0.29334899999999997,0.8979199999999999
1630680073389,-0.287127,0.291763,0.896944
1630680073398,-0.287798,0.28975,0.897127
1630680073408,-0.286273,0.290116,0.898774
1630680073417,-0.286639,0.289506,0.901031
1630680073427,-0.286761,0.289567,0.902312
1630680073437,-0.286334,0.290116,0.903532
1630680073446,-0.285724,0.289506,0.9018849999999999
1630680073456,-0.28609,0.289201,0.900726
1630680073465,-0.285541,0.290299,0.900116
1630680073475,-0.285541,0.290055,0.898042
1630680073485,-0.285358,0.289872,0.898652
1630680073494,-0.285663,0.290177,0.898286
1630680073504,-0.285114,0.29097,0.899201
1630680073513,-0.284809,0.29273899999999997,0.900848
1630680073523,-0.283894,0.292068,0.901153
1630680073533,-0.283711,0.29341,0.902129
1630680073542,-0.284443,0.292678,0.901824
1630680073552,-0.284504,0.293532,0.902007
1630680073561,-0.284748,0.293532,0.900848
1630680073571,-0.286029,0.29304399999999997,0.900238
1630680073581,-0.283894,0.292983,0.899933
1630680073590,-0.282735,0.29365399999999997,0.903471
1630680073600,-0.283223,0.29646,0.9058499999999999
1630680073609,-0.28377199999999997,0.29646,0.904752
1630680073619,-0.28560199999999997,0.29524,0.901092
1630680073629,-0.285419,0.292922,0.9003599999999999
1630680073638,-0.285724,0.29341,0.9003599999999999
1630680073648,-0.284504,0.29456899999999997,0.902373
1630680073657,-0.28529699999999997,0.295972,0.902312
1630680073667,-0.28365,0.29585,0.903166
1630680073677,-0.28316199999999997,0.29548399999999997,0.9021899999999999
1630680073686,-0.282796,0.295972,0.900299
1630680073696,-0.28255199999999997,0.296643,0.900299
1630680073705,-0.283528,0.29707,0.900177
1630680073715,-0.283101,0.29670399999999997,0.900299
1630680073725,-0.282613,0.29700899999999997,0.900726
1630680073734,-0.282064,0.29670399999999997,0.899811
1630680073744,-0.282186,0.29700899999999997,0.8985299999999999
1630680073753,-0.282125,0.297802,0.899018
1630680073763,-0.283284,0.297863,0.899018
1630680073773,-0.28255199999999997,0.298351,0.898774
1630680073782,-0.282613,0.298778,0.900604
1630680073792,-0.28224699999999997,0.29792399999999997,0.901824
1630680073801,-0.281271,0.298473,0.902312
1630680073811,-0.281698,0.297497,0.9021899999999999
1630680073821,-0.28041699999999997,0.296643,0.902922
1630680073830,-0.277977,0.295545,0.9015799999999999
1630680073840,-0.27755,0.29548399999999997,0.900177
1630680073849,-0.276818,0.294691,0.8994449999999999
1630680073859,-0.276025,0.293837,0.898103
1630680073869,-0.274683,0.29395899999999997,0.899506
1630680073878,-0.275232,0.292922,0.900604
1630680073888,-0.2745,0.292556,0.899689
1630680073897,-0.274561,0.29334899999999997,0.899933
1630680073907,-0.274439,0.295423,0.9006649999999999
1630680073917,-0.274378,0.29707,0.9009699999999999
1630680073926,-0.27419499999999997,0.298717,0.900604
1630680073936,-0.273463,0.302987,0.901946
1630680073945,-0.272609,0.302865,0.904203
1630680073955,-0.273951,0.302255,0.902861
1630680073965,-0.274866,0.2989,0.899872
1630680073974,-0.275354,0.295972,0.896822
1630680073984,-0.277306,0.29463,0.898103
1630680073993,-0.275842,0.293898,0.899872
1630680074003,-0.274866,0.294203,0.902983
1630680074013,-0.275537,0.294142,0.904691
1630680074022,-0.276208,0.294447,0.904996
1630680074032,-0.276757,0.294935,0.903776
1630680074041,-0.276818,0.295057,0.902251
1630680074051,-0.277916,0.295118,0.901092
1630680074061,-0.278465,0.29524,0.900787
1630680074070,-0.278038,0.294691,0.901458
1630680074080,-0.279746,0.29524,0.9015799999999999
1630680074089,-0.280234,0.295911,0.902068
1630680074099,-0.28041699999999997,0.297192,0.902983
1630680074109,-0.280966,0.297192,0.9015799999999999
1630680074118,-0.2806,0.297436,0.902068
1630680074128,-0.281271,0.297802,0.903227
1630680074137,-0.282003,0.298046,0.902983
1630680074147,-0.282796,0.297741,0.902007
1630680074157,-0.283284,0.29700899999999997,0.901702
1630680074166,-0.281698,0.297131,0.8997499999999999
1630680074176,-0.282064,0.297863,0.901824
1630680074185,-0.28163699999999997,0.29951,0.9034099999999999
1630680074195,-0.28163699999999997,0.300059,0.902556
1630680074205,-0.283223,0.299815,0.901031
1630680074214,-0.283528,0.299388,0.900726
1630680074224,-0.283589,0.300608,0.899506
1630680074233,-0.28365,0.300303,0.900848
1630680074243,-0.28377199999999997,0.30073,0.900299
1630680074253,-0.283101,0.300608,0.900726
1630680074262,-0.283101,0.30134,0.899872
1630680074272,-0.28243,0.302011,0.899567
1630680074281,-0.281698,0.301584,0.899018
1630680074291,-0.28182,0.301401,0.899506
1630680074301,-0.28133199999999997,0.301828,0.898713
1630680074310,-0.28121,0.301523,0.898774
1630680074320,-0.280478,0.300608,0.899201
1630680074329,-0.280478,0.300974,0.897981
1630680074339,-0.279868,0.301767,0.897493
1630680074349,-0.279868,0.301828,0.897981
1630680074358,-0.279197,0.301767,0.897737
1630680074368,-0.279258,0.300974,0.898591
1630680074377,-0.278892,0.301279,0.8988349999999999
1630680074387,-0.277855,0.301401,0.899384
1630680074397,-0.277184,0.301279,0.899567
1630680074406,-0.277062,0.301279,0.899872
1630680074416,-0.276147,0.300425,0.9012749999999999
1630680074425,-0.276391,0.301218,0.900543
1630680074435,-0.276269,0.30073,0.9006649999999999
1630680074445,-0.275598,0.30073,0.899628
1630680074454,-0.276025,0.301706,0.901092
1630680074464,-0.275476,0.302377,0.902922
1630680074473,-0.274622,0.301645,0.9015799999999999
1630680074483,-0.274744,0.300669,0.901031
1630680074493,-0.273707,0.301157,0.901946
1630680074502,-0.27388999999999997,0.301828,0.901824
1630680074512,-0.27327999999999997,0.302804,0.9003599999999999
1630680074521,-0.271938,0.30536599999999997,0.902129
1630680074531,-0.271084,0.306952,0.903654
1630680074541,-0.270718,0.304817,0.902129
1630680074550,-0.27266999999999997,0.303109,0.898957
1630680074560,-0.273768,0.30073,0.8966999999999999
1630680074569,-0.273707,0.300181,0.897554
1630680074579,-0.273097,0.298656,0.899567
1630680074589,-0.271633,0.299144,0.902251
1630680074598,-0.271877,0.299815,0.904386
1630680074608,-0.272121,0.299571,0.904752
1630680074617,-0.272243,0.299388,0.903776
1630680074627,-0.271999,0.299266,0.902617
1630680074637,-0.272548,0.299144,0.901214
1630680074646,-0.273158,0.299022,0.901214
1630680074656,-0.272548,0.29951,0.901702
1630680074665,-0.273951,0.300608,0.900543
1630680074675,-0.272792,0.302316,0.8997499999999999
1630680074685,-0.272792,0.30317,0.9006649999999999
1630680074694,-0.273036,0.30439,0.900482
1630680074704,-0.273402,0.306464,0.9000549999999999
1630680074713,-0.273341,0.30683,0.9009699999999999
1630680074723,-0.27388999999999997,0.305915,0.900726
1630680074733,-0.273768,0.305732,0.899994
1630680074742,-0.275232,0.305,0.897554
1630680074752,-0.275049,0.305122,0.896944
1630680074761,-0.274744,0.30719599999999997,0.899994
1630680074771,-0.274988,0.306647,0.901153
1630680074781,-0.274622,0.30597599999999997,0.899933
1630680074790,-0.27572,0.304939,0.899323
1630680074800,-0.275476,0.303719,0.8994449999999999
1630680074809,-0.27694,0.304634,0.899506
1630680074819,-0.277367,0.305183,0.900482
1630680074829,-0.27755,0.304207,0.900177
1630680074838,-0.277367,0.30384099999999997,0.8994449999999999
1630680074848,-0.277245,0.303902,0.899079
1630680074857,-0.277611,0.30439,0.8994449999999999
1630680074867,-0.277306,0.303597,0.900909
1630680074877,-0.277428,0.302987,0.901824
1630680074886,-0.27694,0.302926,0.9006649999999999
1630680074896,-0.277123,0.302682,0.9006649999999999
1630680074905,-0.277367,0.302255,0.899872
1630680074915,-0.277367,0.302194,0.899262
1630680074925,-0.277611,0.301889,0.8991399999999999
1630680074934,-0.277184,0.302377,0.8994449999999999
1630680074944,-0.277123,0.303109,0.898896
1630680074953,-0.277123,0.301706,0.899506
1630680074963,-0.277123,0.300852,0.900238
1630680074973,-0.276086,0.300852,0.900543
1630680074982,-0.276879,0.299937,0.901824
1630680074992,-0.277428,0.298656,0.901946
1630680075001,-0.277306,0.298107,0.903959
1630680075011,-0.277245,0.298595,0.905057
1630680075021,-0.276818,0.298046,0.904752
1630680075030,-0.27755,0.297802,0.904081
1630680075040,-0.277428,0.299022,0.9027999999999999
1630680075049,-0.276147,0.299937,0.904874
1630680075059,-0.275598,0.29951,0.904081
1630680075069,-0.275598,0.298961,0.902739
1630680075078,-0.275598,0.2989,0.903349
1630680075088,-0.27572,0.299388,0.902678
1630680075097,-0.275415,0.300242,0.901763
1630680075107,-0.274134,0.303414,0.9018849999999999
1630680075117,-0.271816,0.30683,0.904142
1630680075126,-0.27175499999999997,0.305244,0.903227
1630680075136,-0.272243,0.302499,0.899689
1630680075145,-0.27388999999999997,0.298351,0.895358
1630680075155,-0.274561,0.296521,0.895724
1630680075165,-0.274134,0.295728,0.898408
1630680075174,-0.273402,0.295057,0.9027999999999999
1630680075184,-0.272853,0.294996,0.904386
1630680075193,-0.272792,0.295057,0.905728
1630680075203,-0.272792,0.295728,0.904386
1630680075213,-0.273036,0.295545,0.904569
1630680075222,-0.273158,0.295728,0.901946
1630680075232,-0.273646,0.297802,0.900543
1630680075241,-0.273524,0.298351,0.900909
1630680075251,-0.273951,0.299754,0.901641
1630680075261,-0.274866,0.299998,0.901092
1630680075270,-0.275964,0.301096,0.900482
1630680075280,-0.276086,0.302194,0.900116
1630680075289,-0.275659,0.304085,0.899872
1630680075299,-0.275232,0.305122,0.900421
1630680075309,-0.27511,0.30536599999999997,0.899994
1630680075318,-0.276513,0.304939,0.899506
1630680075328,-0.278221,0.303048,0.8979199999999999
1630680075337,-0.277245,0.303292,0.8973099999999999
