timestamp,ax,ay,az
1630679106891,-0.01647,0.323056,0.9423279999999999
1630679106900,-0.016592,0.324703,0.9417179999999999
1630679106910,-0.014823,0.324398,0.9414129999999999
1630679106919,-0.015738,0.32195799999999997,0.940132
1630679106929,-0.017568,0.319457,0.938668
1630679106939,-0.019032,0.31799299999999997,0.937448
1630679106948,-0.018543999999999998,0.318359,0.938302
1630679106958,-0.017506999999999998,0.318542,0.942511
1630679106967,-0.016653,0.32025,0.944951
1630679106977,-0.015982,0.32269,0.945012
1630679106987,-0.017079999999999998,0.323605,0.9438529999999999
1630679106996,-0.017446,0.323361,0.942755
1630679107006,-0.017995,0.323544,0.942267
1630679107015,-0.017934,0.323361,0.941047
1630679107025,-0.017995,0.32269,0.940559
1630679107035,-0.01891,0.322324,0.940254
1630679107044,-0.018483,0.32287299999999997,0.938973
1630679107054,-0.018666,0.324032,0.939461
1630679107063,-0.018727,0.325923,0.939949
1630679107073,-0.017751,0.327509,0.940803
1630679107083,-0.016531,0.328241,0.941291
1630679107092,-0.016592,0.32787499999999997,0.940376
1630679107102,-0.017446,0.327936,0.939095
1630679107111,-0.017324,0.327509,0.9384239999999999
1630679107121,-0.017446,0.326228,0.937753
1630679107131,-0.018422,0.325557,0.936838
1630679107140,-0.018666,0.324642,0.936106
1630679107150,-0.016774999999999998,0.324337,0.937082
1630679107159,-0.015616,0.326533,0.939278
1630679107169,-0.014761999999999999,0.326472,0.939339
1630679107179,-0.015921,0.327509,0.938302
1630679107188,-0.017079999999999998,0.325679,0.9365939999999999
1630679107198,-0.016958,0.326228,0.93696
1630679107207,-0.015799,0.326777,0.938302
1630679107217,-0.015555,0.326167,0.938668
1630679107227,-0.016347999999999998,0.325557,0.939705
1630679107236,-0.015982,0.325252,0.939095
1630679107246,-0.016104,0.325252,0.939888
1630679107255,-0.01525,0.325923,0.940376
1630679107265,-0.015127999999999999,0.325862,0.940742
1630679107275,-0.015006,0.325557,0.94123
1630679107284,-0.014945,0.324093,0.941901
1630679107294,-0.015372,0.323483,0.940803
1630679107303,-0.015067,0.323727,0.941352
1630679107313,-0.01586,0.3233,0.939705
1630679107323,-0.015127999999999999,0.322629,0.94001
1630679107332,-0.015799,0.32208,0.94062
1630679107342,-0.014274,0.32195799999999997,0.941047
1630679107351,-0.015372,0.322202,0.94245
1630679107361,-0.014701,0.320921,0.941962
1630679107371,-0.015982,0.320982,0.941474
1630679107380,-0.015493999999999999,0.32043299999999997,0.941352
1630679107390,-0.015921,0.320494,0.940803
1630679107399,-0.016042999999999998,0.32104299999999997,0.94123
1630679107409,-0.01586,0.32147,0.941047
1630679107419,-0.015067,0.322019,0.940559
1630679107428,-0.016165,0.322995,0.940437
1630679107438,-0.015372,0.32391,0.940315
1630679107447,-0.015433,0.32452,0.939827
1630679107457,-0.015616,0.324215,0.939522
1630679107467,-0.015616,0.324093,0.940071
1630679107476,-0.015677,0.324703,0.940132
1630679107486,-0.015555,0.32391,0.939339
1630679107495,-0.015493999999999999,0.323361,0.938241
1630679107505,-0.015311,0.323056,0.93879
1630679107515,-0.016287,0.32208,0.93818
1630679107524,-0.015493999999999999,0.322324,0.93818
1630679107534,-0.014761999999999999,0.322019,0.94001
1630679107543,-0.014701,0.32165299999999997,0.940986
1630679107553,-0.013908,0.32104299999999997,0.941352
1630679107563,-0.014335,0.320067,0.941596
1630679107572,-0.014274,0.318786,0.940437
1630679107582,-0.014761999999999999,0.31951799999999997,0.941169
1630679107591,-0.015006,0.31951799999999997,0.942572
1630679107601,-0.014274,0.319152,0.94306
1630679107611,-0.013725,0.31842,0.940193
1630679107620,-0.014884,0.319884,0.941657
1630679107630,-0.013542,0.320799,0.9438529999999999
1630679107639,-0.012627,0.321531,0.942755
1630679107649,-0.012931999999999999,0.324581,0.941779
1630679107659,-0.011773,0.325679,0.9417179999999999
1630679107668,-0.012078,0.324337,0.94123
1630679107678,-0.013176,0.32195799999999997,0.938912
1630679107687,-0.015799,0.318969,0.9372039999999999
1630679107697,-0.017263,0.318359,0.936228
1630679107707,-0.017079999999999998,0.319701,0.93818
1630679107716,-0.015189,0.321104,0.942999
1630679107726,-0.013663999999999999,0.322446,0.94672
1630679107735,-0.014395999999999999,0.323422,0.94611
1630679107745,-0.015677,0.323727,0.9459879999999999
1630679107755,-0.017263,0.323788,0.943304
1630679107764,-0.017202,0.323422,0.941352
1630679107774,-0.01769,0.323422,0.940071
1630679107783,-0.017506999999999998,0.323483,0.939644
1630679107793,-0.0183,0.32287299999999997,0.9394
1630679107803,-0.017934,0.324825,0.939278
1630679107812,-0.017751,0.326167,0.938607
1630679107822,-0.017079999999999998,0.329034,0.939766
1630679107831,-0.01647,0.328912,0.940742
1630679107841,-0.017019,0.329522,0.939949
1630679107851,-0.01647,0.329461,0.939339
1630679107860,-0.017141,0.328973,0.937753
1630679107870,-0.017141,0.328058,0.9368989999999999
1630679107879,-0.017811999999999998,0.326838,0.9365939999999999
1630679107889,-0.018543999999999998,0.325313,0.936533
1630679107899,-0.016042999999999998,0.325435,0.936411
1630679107908,-0.015738,0.327265,0.93757
1630679107918,-0.015006,0.328058,0.939827
1630679107927,-0.014579,0.328241,0.939217
1630679107937,-0.015493999999999999,0.327204,0.9381189999999999
1630679107947,-0.016042999999999998,0.326228,0.9381189999999999
1630679107956,-0.016347999999999998,0.325252,0.937997
1630679107966,-0.015433,0.324886,0.9384239999999999
1630679107975,-0.01525,0.324276,0.939766
1630679107985,-0.014761999999999999,0.325374,0.939339
1630679107995,-0.014761999999999999,0.324703,0.940742
1630679108004,-0.014213,0.324642,0.940498
1630679108014,-0.015067,0.324215,0.941047
1630679108023,-0.01464,0.324947,0.9414129999999999
1630679108033,-0.014579,0.323849,0.940803
1630679108043,-0.01464,0.323178,0.941291
1630679108052,-0.014457,0.3233,0.940803
1630679108062,-0.01464,0.323422,0.940254
1630679108071,-0.014213,0.323239,0.940925
1630679108081,-0.015006,0.323544,0.940742
1630679108091,-0.01464,0.322446,0.940986
1630679108100,-0.014029999999999999,0.321714,0.941169
1630679108110,-0.014579,0.321165,0.941596
1630679108119,-0.015006,0.322202,0.94245
1630679108129,-0.014029999999999999,0.32165299999999997,0.942572
1630679108139,-0.013786,0.322324,0.942206
1630679108148,-0.014335,0.32256799999999997,0.942572
1630679108158,-0.013969,0.323483,0.9417179999999999
1630679108167,-0.013725,0.323483,0.940681
1630679108177,-0.014518,0.324947,0.939461
1630679108187,-0.014213,0.324398,0.939156
1630679108196,-0.015616,0.324642,0.9384239999999999
1630679108206,-0.014152,0.325008,0.9378139999999999
1630679108215,-0.014213,0.32635,0.938668
1630679108225,-0.014457,0.326045,0.9384239999999999
1630679108235,-0.013969,0.325862,0.938668
1630679108244,-0.01464,0.325191,0.938302
1630679108254,-0.014518,0.325069,0.93757
1630679108263,-0.015127999999999999,0.324398,0.937448
1630679108273,-0.014029999999999999,0.3233,0.9384239999999999
1630679108283,-0.013176,0.323117,0.939827
1630679108292,-0.013237,0.323727,0.941108
1630679108302,-0.012993,0.323178,0.9417179999999999
1630679108311,-0.013176,0.32226299999999997,0.942084
1630679108321,-0.013115,0.321226,0.941901
1630679108331,-0.014152,0.321287,0.940986
1630679108340,-0.013054,0.321531,0.941047
1630679108350,-0.012627,0.32073799999999997,0.941596
1630679108359,-0.012688,0.32073799999999997,0.938363
1630679108369,-0.012627,0.322934,0.9394
1630679108379,-0.011346,0.324276,0.940376
1630679108388,-0.009699,0.32574,0.939705
1630679108398,-0.010614,0.328424,0.940132
1630679108407,-0.011773,0.326533,0.93818
1630679108417,-0.011895,0.32391,0.936838
1630679108427,-0.012444,0.321104,0.936533
1630679108436,-0.014457,0.319091,0.9381189999999999
1630679108446,-0.014761999999999999,0.318542,0.940681
1630679108455,-0.014274,0.31921299999999997,0.942999
1630679108465,-0.013847,0.320067,0.945012
1630679108475,-0.013847,0.322019,0.9455
1630679108484,-0.014395999999999999,0.323544,0.944646
1630679108494,-0.015189,0.32574,0.94306
1630679108503,-0.015921,0.326228,0.941474
1630679108513,-0.015738,0.326899,0.940742
1630679108523,-0.015982,0.325923,0.939156
1630679108532,-0.01769,0.325313,0.937936
1630679108542,-0.017751,0.324276,0.93757
1630679108551,-0.016653,0.323971,0.9384239999999999
1630679108561,-0.017385,0.324581,0.93818
1630679108571,-0.016165,0.326838,0.939583
1630679108580,-0.016347999999999998,0.327448,0.939644
1630679108590,-0.01525,0.327448,0.938851
1630679108599,-0.016287,0.327692,0.939278
1630679108609,-0.016774999999999998,0.326228,0.940376
1630679108619,-0.017202,0.325862,0.939278
1630679108628,-0.017506999999999998,0.324886,0.939766
1630679108638,-0.016836,0.324886,0.938241
1630679108647,-0.015189,0.325496,0.94001
1630679108657,-0.015006,0.328424,0.94184
1630679108667,-0.014029999999999999,0.327082,0.940498
1630679108676,-0.016592,0.325923,0.9372039999999999
1630679108686,-0.01647,0.324642,0.935862
1630679108695,-0.016104,0.324825,0.938058
1630679108705,-0.014518,0.324886,0.938363
1630679108715,-0.013481,0.325313,0.939522
1630679108724,-0.015127999999999999,0.326228,0.940193
1630679108734,-0.014213,0.325252,0.939034
1630679108743,-0.015067,0.323971,0.938668
1630679108753,-0.014579,0.32513,0.939217
1630679108763,-0.014701,0.324764,0.938302
1630679108772,-0.015738,0.325191,0.939156
1630679108782,-0.014274,0.32513,0.939095
1630679108791,-0.014274,0.325252,0.940498
1630679108801,-0.014274,0.325191,0.940254
1630679108811,-0.014152,0.324276,0.939522
1630679108820,-0.014213,0.323666,0.939949
1630679108830,-0.014274,0.323178,0.939766
1630679108839,-0.014884,0.323178,0.940254
1630679108849,-0.013969,0.323483,0.940925
1630679108859,-0.014274,0.323056,0.940742
1630679108868,-0.014335,0.322629,0.941596
1630679108878,-0.014274,0.322324,0.941047
1630679108887,-0.014029999999999999,0.321836,0.940681
1630679108897,-0.014395999999999999,0.32147,0.940986
1630679108907,-0.015127999999999999,0.321897,0.94062
1630679108916,-0.014823,0.322934,0.940742
1630679108926,-0.013969,0.323605,0.940681
1630679108935,-0.013969,0.324276,0.940132
1630679108945,-0.014274,0.324703,0.940071
1630679108955,-0.01464,0.324642,0.939034
1630679108964,-0.014518,0.323788,0.93818
1630679108974,-0.014213,0.3233,0.938973
1630679108983,-0.013786,0.323483,0.939583
1630679108993,-0.013359,0.323483,0.939827
1630679109003,-0.01281,0.323727,0.940742
1630679109012,-0.012993,0.322934,0.940559
1630679109022,-0.013054,0.322751,0.941474
1630679109031,-0.012749,0.321592,0.940681
1630679109041,-0.012871,0.32208,0.942206
1630679109051,-0.013054,0.321897,0.941291
1630679109060,-0.012199999999999999,0.321775,0.939705
1630679109070,-0.012931999999999999,0.322446,0.940559
1630679109079,-0.011773,0.323544,0.940986
1630679109089,-0.00976,0.324215,0.941047
1630679109099,-0.011101999999999999,0.325618,0.938912
1630679109108,-0.010797,0.324459,0.9375089999999999
1630679109118,-0.011285,0.32208,0.936655
1630679109127,-0.011651,0.320006,0.937265
1630679109137,-0.013115,0.319945,0.939095
1630679109147,-0.013663999999999999,0.31799299999999997,0.940132
1630679109156,-0.013297999999999999,0.318542,0.942511
1630679109166,-0.012749,0.31951799999999997,0.944097
1630679109175,-0.012565999999999999,0.321775,0.945012
1630679109185,-0.012139,0.325008,0.9447679999999999
1630679109195,-0.013786,0.326167,0.943487
1630679109204,-0.014518,0.327509,0.940864
1630679109214,-0.014884,0.327997,0.939461
1630679109223,-0.016531,0.327204,0.938058
1630679109233,-0.016714,0.326167,0.937692
1630679109243,-0.016165,0.325008,0.938241
1630679109252,-0.015616,0.325435,0.940315
1630679109262,-0.015311,0.324703,0.94062
1630679109271,-0.013969,0.324886,0.939888
1630679109281,-0.014579,0.325252,0.94001
1630679109291,-0.014395999999999999,0.325618,0.939949
1630679109300,-0.013786,0.324276,0.940437
1630679109310,-0.013786,0.325862,0.940498
1630679109319,-0.014761999999999999,0.325374,0.940132
1630679109329,-0.01464,0.324154,0.940376
1630679109339,-0.015006,0.323666,0.938912
1630679109348,-0.012931999999999999,0.324276,0.93757
1630679109358,-0.012565999999999999,0.32757,0.940254
1630679109367,-0.011101999999999999,0.327448,0.93879
1630679109377,-0.012505,0.326533,0.9359839999999999
1630679109387,-0.014213,0.326472,0.9353739999999999
1630679109396,-0.013969,0.32635,0.935496
1630679109406,-0.013969,0.327326,0.93696
1630679109415,-0.013359,0.327021,0.93879
1630679109425,-0.01159,0.327021,0.9394
1630679109435,-0.011101999999999999,0.326594,0.940498
1630679109444,-0.011773,0.326106,0.939888
1630679109454,-0.012139,0.326045,0.939827
1630679109463,-0.011651,0.326777,0.940681
1630679109473,-0.011407,0.326716,0.941535
1630679109483,-0.011833999999999999,0.32696,0.942145
1630679109492,-0.012017,0.327082,0.941047
1630679109502,-0.012749,0.326777,0.940742
1630679109511,-0.013481,0.326899,0.939766
1630679109521,-0.01281,0.327021,0.940315
1630679109531,-0.012931999999999999,0.325496,0.940864
1630679109540,-0.013176,0.324093,0.941291
1630679109550,-0.012688,0.322324,0.941474
1630679109559,-0.012749,0.32104299999999997,0.941352
1630679109569,-0.012749,0.319884,0.943182
1630679109579,-0.012749,0.319579,0.942999
1630679109588,-0.012565999999999999,0.319701,0.943365
1630679109598,-0.011895,0.32043299999999997,0.9435479999999999
1630679109607,-0.011956,0.322324,0.942084
1630679109617,-0.01159,0.322324,0.94062
1630679109627,-0.010797,0.322019,0.940925
1630679109636,-0.010431,0.32287299999999997,0.940681
1630679109646,-0.010675,0.323544,0.94001
1630679109655,-0.01098,0.324276,0.938058
1630679109665,-0.011224,0.323361,0.936411
1630679109675,-0.011101999999999999,0.325435,0.9365939999999999
1630679109684,-0.010003999999999999,0.325374,0.936106
1630679109694,-0.010065,0.325069,0.937326
1630679109703,-0.009943,0.32574,0.938302
1630679109713,-0.008905999999999999,0.324947,0.939522
1630679109723,-0.008296,0.323666,0.939461
1630679109732,-0.008662,0.323483,0.9394
1630679109742,-0.009637999999999999,0.323178,0.9414129999999999
1630679109751,-0.008723,0.321104,0.940498
1630679109761,-0.008418,0.320189,0.940193
1630679109771,-0.007686,0.321165,0.94184
1630679109780,-0.00732,0.32147,0.942206
1630679109790,-0.005856,0.32287299999999997,0.941657
1630679109799,-0.006405,0.325069,0.940498
1630679109809,-0.007442,0.323605,0.939278
1630679109819,-0.00732,0.321226,0.938363
1630679109828,-0.0075639999999999995,0.318359,0.9372039999999999
1630679109838,-0.010309,0.317139,0.9375089999999999
1630679109847,-0.010797,0.316346,0.940681
1630679109857,-0.009577,0.318054,0.94306
1630679109867,-0.009089,0.32025,0.945744
1630679109876,-0.010187,0.322141,0.9459879999999999
1630679109886,-0.010492,0.324337,0.945805
1630679109895,-0.010553,0.32574,0.943304
1630679109905,-0.011712,0.32574,0.942084
1630679109915,-0.012017,0.326411,0.939034
1630679109924,-0.012078,0.326899,0.939461
1630679109934,-0.013297999999999999,0.325374,0.939095
1630679109943,-0.012993,0.324642,0.939705
1630679109953,-0.012688,0.325069,0.939644
1630679109963,-0.012505,0.326045,0.939461
1630679109972,-0.011773,0.327143,0.939095
1630679109982,-0.012139,0.327753,0.939461
1630679109991,-0.011651,0.328058,0.939583
1630679110001,-0.012261,0.327936,0.938973
1630679110011,-0.012565999999999999,0.327326,0.938546
1630679110020,-0.012199999999999999,0.327021,0.9384239999999999
1630679110030,-0.013054,0.325862,0.93879
1630679110039,-0.013969,0.32513,0.938363
1630679110049,-0.011407,0.325618,0.937692
1630679110059,-0.011285,0.327936,0.938729
1630679110068,-0.010431,0.329339,0.939034
1630679110078,-0.012261,0.32909499999999997,0.935557
1630679110087,-0.013481,0.328668,0.934703
1630679110097,-0.013908,0.329156,0.9359839999999999
1630679110107,-0.013054,0.329644,0.93696
1630679110116,-0.012199999999999999,0.328668,0.937997
1630679110126,-0.012139,0.32909499999999997,0.9394
1630679110135,-0.012627,0.328119,0.938729
1630679110145,-0.013115,0.327997,0.939034
1630679110155,-0.012383,0.328912,0.938302
1630679110164,-0.012383,0.327753,0.939766
1630679110174,-0.013115,0.327265,0.941108
1630679110183,-0.013237,0.32696,0.94184
1630679110193,-0.011956,0.326228,0.9417179999999999
1630679110203,-0.012565999999999999,0.325313,0.94184
1630679110212,-0.012261,0.324703,0.941169
1630679110222,-0.012993,0.323727,0.941047
1630679110231,-0.012199999999999999,0.323483,0.942084
1630679110241,-0.011041,0.322751,0.942084
1630679110251,-0.010675,0.32256799999999997,0.941901
1630679110260,-0.010919,0.32147,0.941962
1630679110270,-0.01098,0.322324,0.942877
1630679110279,-0.011833999999999999,0.322751,0.9420229999999999
1630679110289,-0.011773,0.323117,0.9420229999999999
1630679110299,-0.011224,0.323727,0.941779
1630679110308,-0.012627,0.324215,0.94062
1630679110318,-0.011529,0.324886,0.939583
1630679110327,-0.011773,0.324947,0.939522
1630679110337,-0.010797,0.325618,0.938973
1630679110347,-0.010858,0.325252,0.939095
1630679110356,-0.010309,0.326777,0.939156
1630679110366,-0.010248,0.325984,0.939278
1630679110375,-0.00976,0.325435,0.9381189999999999
1630679110385,-0.010187,0.325557,0.938546
1630679110395,-0.010492,0.324825,0.9381189999999999
1630679110404,-0.010431,0.324032,0.936533
1630679110414,-0.00976,0.3233,0.93635
1630679110423,-0.009271999999999999,0.323666,0.938241
1630679110433,-0.009089,0.322934,0.938485
1630679110443,-0.008784,0.323239,0.939766
1630679110452,-0.009028,0.322751,0.940193
1630679110462,-0.00915,0.321714,0.940437
1630679110471,-0.008418,0.321287,0.941108
1630679110481,-0.009516,0.321226,0.941474
1630679110491,-0.008601,0.321104,0.941962
1630679110500,-0.00793,0.320189,0.939888
1630679110510,-0.008113,0.322629,0.942084
1630679110519,-0.00732,0.323605,0.94367
1630679110529,-0.007076,0.325069,0.940803
1630679110539,-0.0071979999999999995,0.326289,0.940315
1630679110548,-0.0057339999999999995,0.325496,0.939766
1630679110558,-0.0073809999999999995,0.323544,0.937631
1630679110567,-0.009394,0.31982299999999997,0.9359839999999999
1630679110577,-0.010553,0.318664,0.9372039999999999
1630679110587,-0.010065,0.31829799999999997,0.939766
1630679110596,-0.008845,0.31951799999999997,0.943304
1630679110606,-0.008723,0.32104299999999997,0.946537
1630679110615,-0.008539999999999999,0.322995,0.947147
1630679110625,-0.009394,0.324642,0.945622
1630679110635,-0.011101999999999999,0.325191,0.94367
1630679110644,-0.012017,0.32452,0.941108
1630679110654,-0.012565999999999999,0.325435,0.939949
1630679110663,-0.012199999999999999,0.325923,0.938851
1630679110673,-0.011346,0.325618,0.938607
1630679110683,-0.011895,0.325374,0.939461
1630679110692,-0.012261,0.326167,0.939583
1630679110702,-0.011712,0.32696,0.939583
1630679110711,-0.011285,0.328546,0.93879
1630679110721,-0.011346,0.328668,0.93879
1630679110731,-0.010614,0.329217,0.939461
1630679110740,-0.010858,0.328912,0.938607
1630679110750,-0.010919,0.327997,0.937997
1630679110759,-0.011467999999999999,0.326899,0.9375089999999999
1630679110769,-0.011895,0.325008,0.937692
1630679110779,-0.012505,0.324398,0.9381189999999999
1630679110788,-0.010492,0.325252,0.937692
1630679110798,-0.008967,0.327814,0.9414129999999999
1630679110807,-0.008173999999999999,0.32817999999999997,0.940742
1630679110817,-0.009271999999999999,0.327387,0.938363
1630679110827,-0.011773,0.326716,0.937082
1630679110836,-0.012505,0.325374,0.936777
1630679110846,-0.011224,0.327143,0.937082
1630679110855,-0.010614,0.327448,0.93879
1630679110865,-0.010187,0.326716,0.939705
1630679110875,-0.009577,0.328546,0.939888
1630679110884,-0.010126,0.327448,0.940559
1630679110894,-0.009455,0.32635,0.939766
1630679110903,-0.009394,0.326411,0.940437
1630679110913,-0.009516,0.324642,0.940864
1630679110923,-0.009271999999999999,0.324459,0.941291
1630679110932,-0.009699,0.323666,0.94184
1630679110942,-0.009821,0.323605,0.940986
1630679110951,-0.009577,0.323422,0.940254
1630679110961,-0.009516,0.323117,0.94062
1630679110971,-0.009637999999999999,0.322507,0.940925
1630679110980,-0.008723,0.32269,0.941352
1630679110990,-0.009333,0.322507,0.940803
1630679110999,-0.010187,0.322995,0.941535
1630679111009,-0.009028,0.322812,0.942084
1630679111019,-0.010126,0.32195799999999997,0.9414129999999999
1630679111028,-0.010492,0.322751,0.940742
1630679111038,-0.011224,0.323056,0.940254
1630679111047,-0.010553,0.323788,0.939644
1630679111057,-0.010553,0.324215,0.939156
1630679111067,-0.009821,0.325008,0.938607
1630679111076,-0.009943,0.325374,0.938668
1630679111086,-0.010553,0.325313,0.937021
1630679111095,-0.010065,0.325374,0.937997
1630679111105,-0.009943,0.324764,0.938241
1630679111115,-0.009821,0.325435,0.938851
1630679111124,-0.009699,0.325801,0.939949
1630679111134,-0.008905999999999999,0.325496,0.938546
1630679111143,-0.010431,0.324764,0.937997
1630679111153,-0.010797,0.323971,0.9384239999999999
1630679111163,-0.010126,0.32391,0.938973
1630679111172,-0.010614,0.32391,0.938912
1630679111182,-0.009943,0.3233,0.939278
1630679111191,-0.009637999999999999,0.322751,0.939766
1630679111201,-0.009516,0.322385,0.940681
1630679111211,-0.009271999999999999,0.321226,0.940986
1630679111220,-0.009882,0.321165,0.940925
1630679111230,-0.010614,0.320372,0.94062
1630679111239,-0.01098,0.32134799999999997,0.942877
1630679111249,-0.009455,0.320982,0.943609
1630679111259,-0.009821,0.32086,0.941962
1630679111268,-0.010248,0.32104299999999997,0.942145
1630679111278,-0.009821,0.322751,0.94428
1630679111287,-0.008967,0.322812,0.94306
1630679111297,-0.008784,0.324459,0.941352
1630679111307,-0.008296,0.325496,0.941901
1630679111316,-0.007442,0.325801,0.940315
1630679111326,-0.008173999999999999,0.324093,0.939583
1630679111335,-0.010858,0.320372,0.9372039999999999
1630679111345,-0.012322,0.31903,0.936228
1630679111355,-0.012565999999999999,0.319762,0.936411
1630679111364,-0.011467999999999999,0.32025,0.940315
1630679111374,-0.009882,0.322202,0.943975
1630679111383,-0.010492,0.3233,0.9455
1630679111393,-0.010126,0.323727,0.944585
1630679111403,-0.010369999999999999,0.324398,0.942389
1630679111412,-0.012444,0.323361,0.941657
1630679111422,-0.011773,0.323544,0.940437
1630679111431,-0.012199999999999999,0.32256799999999997,0.940071
1630679111441,-0.012383,0.322995,0.94062
1630679111451,-0.012322,0.32287299999999997,0.940193
1630679111460,-0.012993,0.324642,0.939888
1630679111470,-0.012078,0.325252,0.9394
1630679111479,-0.011346,0.326106,0.939949
1630679111489,-0.011467999999999999,0.327448,0.940132
1630679111499,-0.011285,0.327814,0.939583
1630679111508,-0.01159,0.327387,0.939644
1630679111518,-0.012444,0.326106,0.938485
1630679111527,-0.012444,0.326045,0.9372039999999999
1630679111537,-0.013176,0.324459,0.937326
1630679111547,-0.014029999999999999,0.323849,0.937387
1630679111556,-0.011773,0.32452,0.937936
1630679111566,-0.011346,0.326594,0.940071
1630679111575,-0.010126,0.326899,0.940681
1630679111585,-0.011712,0.326472,0.940742
1630679111595,-0.011773,0.32574,0.939827
1630679111604,-0.012505,0.324459,0.940742
1630679111614,-0.012078,0.324093,0.941291
1630679111623,-0.011712,0.324093,0.941962
1630679111633,-0.011224,0.32391,0.9426329999999999
1630679111643,-0.011041,0.324398,0.942511
1630679111652,-0.011163,0.324093,0.9417179999999999
1630679111662,-0.010369999999999999,0.32391,0.941474
1630679111671,-0.011163,0.325069,0.941291
1630679111681,-0.010797,0.323666,0.941169
1630679111691,-0.010797,0.3233,0.940681
1630679111700,-0.010735999999999999,0.323117,0.940559
1630679111710,-0.011285,0.323849,0.940559
1630679111719,-0.010919,0.324154,0.939034
1630679111729,-0.011773,0.324154,0.939705
1630679111739,-0.010309,0.323727,0.939644
1630679111748,-0.010735999999999999,0.324764,0.940315
1630679111758,-0.010369999999999999,0.324947,0.940376
1630679111767,-0.010553,0.324276,0.940498
1630679111777,-0.01098,0.323178,0.940071
1630679111787,-0.011346,0.323788,0.940925
1630679111796,-0.011224,0.323727,0.940376
1630679111806,-0.011285,0.323605,0.939827
1630679111815,-0.011467999999999999,0.324154,0.939217
1630679111825,-0.01098,0.32635,0.939217
1630679111835,-0.011773,0.325923,0.938607
1630679111844,-0.011529,0.326838,0.937753
1630679111854,-0.012139,0.326289,0.938302
1630679111863,-0.011773,0.327326,0.93879
1630679111873,-0.012383,0.327448,0.938241
1630679111883,-0.011712,0.327143,0.938851
1630679111892,-0.011041,0.326716,0.93818
1630679111902,-0.011224,0.327265,0.937143
1630679111911,-0.010858,0.326106,0.937936
1630679111921,-0.011773,0.324886,0.937997
1630679111931,-0.010614,0.324032,0.9384239999999999
1630679111940,-0.011163,0.322751,0.938302
1630679111950,-0.010614,0.321531,0.939461
1630679111959,-0.010187,0.32134799999999997,0.940742
1630679111969,-0.009943,0.320311,0.9423279999999999
1630679111979,-0.008845,0.321287,0.943609
1630679111988,-0.009699,0.32012799999999997,0.943792
1630679111998,-0.009882,0.32012799999999997,0.943304
1630679112007,-0.009821,0.319335,0.943487
1630679112017,-0.010126,0.320921,0.943792
1630679112027,-0.010248,0.320799,0.9438529999999999
1630679112036,-0.009516,0.32043299999999997,0.9414129999999999
1630679112046,-0.011224,0.321104,0.94245
1630679112055,-0.008113,0.322934,0.944341
1630679112065,-0.009211,0.323361,0.942816
1630679112075,-0.009028,0.326167,0.940376
1630679112084,-0.008479,0.326716,0.94001
1630679112094,-0.008601,0.326533,0.939644
1630679112103,-0.008662,0.323361,0.938058
1630679112113,-0.011041,0.32043299999999997,0.93635
1630679112123,-0.011956,0.31964,0.936228
1630679112132,-0.012322,0.32073799999999997,0.939522
1630679112142,-0.009699,0.321165,0.9429379999999999
1630679112151,-0.009089,0.322812,0.9450729999999999
1630679112161,-0.009699,0.323727,0.945622
1630679112171,-0.011285,0.325252,0.94306
1630679112180,-0.011833999999999999,0.324398,0.940986
1630679112190,-0.012627,0.32391,0.938973
1630679112199,-0.012688,0.324337,0.9384239999999999
1630679112209,-0.01281,0.323666,0.938912
1630679112219,-0.012383,0.323483,0.938973
1630679112228,-0.012505,0.324886,0.938058
1630679112238,-0.012322,0.326045,0.938058
1630679112247,-0.011163,0.328302,0.939949
1630679112257,-0.011712,0.328302,0.939522
1630679112267,-0.011773,0.328119,0.938607
1630679112276,-0.011712,0.32848499999999997,0.93818
1630679112286,-0.010858,0.32817999999999997,0.93818
1630679112295,-0.011163,0.326899,0.9378139999999999
1630679112305,-0.01159,0.326411,0.937631
1630679112315,-0.012931999999999999,0.324886,0.938546
1630679112324,-0.012993,0.324032,0.937875
1630679112334,-0.011285,0.324215,0.9381189999999999
1630679112343,-0.010797,0.326655,0.941962
1630679112353,-0.00976,0.326472,0.941352
1630679112363,-0.011529,0.32696,0.941047
1630679112372,-0.012139,0.325496,0.940193
1630679112382,-0.011346,0.325008,0.939095
1630679112391,-0.011833999999999999,0.324093,0.939461
1630679112401,-0.010919,0.324093,0.940925
1630679112411,-0.010492,0.32391,0.94123
1630679112420,-0.011224,0.324215,0.941596
1630679112430,-0.011163,0.32452,0.94123
1630679112439,-0.010003999999999999,0.325008,0.940803
1630679112449,-0.009943,0.324581,0.940254
1630679112459,-0.010735999999999999,0.323361,0.9417179999999999
1630679112468,-0.010675,0.324276,0.94184
1630679112478,-0.010735999999999999,0.324337,0.9420229999999999
1630679112487,-0.010675,0.324093,0.9420229999999999
1630679112497,-0.010735999999999999,0.324093,0.940925
1630679112507,-0.010675,0.323849,0.940315
1630679112516,-0.010797,0.32391,0.939583
1630679112526,-0.010553,0.324459,0.940986
1630679112535,-0.010126,0.324276,0.941047
1630679112545,-0.009637999999999999,0.3233,0.9420229999999999
1630679112555,-0.009637999999999999,0.324398,0.942755
1630679112564,-0.010126,0.323666,0.940681
1630679112574,-0.010553,0.325496,0.941108
1630679112583,-0.011101999999999999,0.326045,0.939766
1630679112593,-0.011041,0.327021,0.938729
