timestamp,gx,gy,gz
1630679166438,1.715,-0.9450000000000001,-1.9075000000000002
1630679166448,1.8200000000000003,-1.3650000000000002,-1.8900000000000001
1630679166457,2.0475000000000003,-1.4175000000000002,-1.7500000000000002
1630679166467,2.3625000000000003,-1.0850000000000002,-1.4700000000000002
1630679166476,2.2575000000000003,-0.5425000000000001,-1.0850000000000002
1630679166486,2.0650000000000004,-0.385,-0.805
1630679166496,1.8550000000000002,-0.17500000000000002,-0.6125
1630679166505,1.7850000000000001,0.052500000000000005,-0.5075000000000001
1630679166515,1.5925000000000002,0.07,-0.7000000000000001
1630679166524,1.2950000000000002,0.17500000000000002,-0.9275000000000001
1630679166534,0.9275000000000001,0.4025,-1.0850000000000002
1630679166544,0.8925000000000001,0.35000000000000003,-1.3475000000000001
1630679166553,0.6125,0.36750000000000005,-1.4700000000000002
1630679166563,0.6300000000000001,0.1925,-1.5750000000000002
1630679166572,0.5775,0.1925,-1.54
1630679166582,0.6475000000000001,0.08750000000000001,-1.2775
1630679166592,0.7525000000000001,-0.17500000000000002,-0.9800000000000001
1630679166601,0.665,-0.43750000000000006,-0.9100000000000001
1630679166611,0.5775,-0.7175,-0.8925000000000001
1630679166620,0.49000000000000005,-0.9625000000000001,-0.77
1630679166630,0.5075000000000001,-1.0150000000000001,-0.6825000000000001
1630679166640,0.42000000000000004,-1.05,-0.5775
1630679166649,0.28,-1.0850000000000002,-0.525
1630679166659,0.035,-1.155,-0.45500000000000007
1630679166668,-0.1925,-1.1900000000000002,-0.3325
1630679166678,-0.21000000000000002,-0.805,-0.28
1630679166688,-0.2625,-0.43750000000000006,-0.22750000000000004
1630679166697,-0.2625,-0.5950000000000001,-0.28
1630679166707,-0.5950000000000001,-0.49000000000000005,-0.10500000000000001
1630679166716,-0.5950000000000001,-0.12250000000000001,-0.035
1630679166726,-0.42000000000000004,-0.31500000000000006,-0.17500000000000002
1630679166736,-0.665,-0.22750000000000004,-0.29750000000000004
1630679166745,-0.6825000000000001,0.0,-0.14
1630679166755,-0.47250000000000003,0.15750000000000003,0.08750000000000001
1630679166764,-0.21000000000000002,0.035,0.21000000000000002
1630679166774,-0.2625,-0.29750000000000004,0.35000000000000003
1630679166784,-0.22750000000000004,-0.5075000000000001,0.385
1630679166793,-0.035,-0.56,0.47250000000000003
1630679166803,0.28,-0.5950000000000001,0.47250000000000003
1630679166812,0.49000000000000005,-0.7175,0.45500000000000007
1630679166822,0.5425000000000001,-0.805,0.47250000000000003
1630679166832,0.77,-0.8400000000000001,0.56
1630679166841,0.8925000000000001,-0.805,0.56
1630679166851,0.9625000000000001,-1.0325000000000002,0.7175
1630679166860,0.8575,-0.7525000000000001,0.8225000000000001
1630679166870,0.6125,-0.805,0.6300000000000001
1630679166880,0.5775,-0.42000000000000004,0.5950000000000001
1630679166889,0.665,0.07,0.4025
1630679166899,0.385,-0.08750000000000001,0.36750000000000005
1630679166908,0.08750000000000001,-0.45500000000000007,0.4025
1630679166918,-0.12250000000000001,-0.43750000000000006,0.22750000000000004
1630679166928,-0.21000000000000002,-0.5425000000000001,0.35000000000000003
1630679166937,-0.3325,-0.5425000000000001,0.3325
1630679166947,-0.5950000000000001,-0.77,0.665
1630679166956,-0.8575,-0.9450000000000001,0.7525000000000001
1630679166966,-0.9450000000000001,-0.9975,0.8750000000000001
1630679166976,-1.0325000000000002,-1.05,1.0675000000000001
1630679166985,-1.1375000000000002,-1.225,1.3125000000000002
1630679166995,-1.2425000000000002,-1.33,1.4525000000000001
1630679167004,-1.3125000000000002,-1.3475000000000001,1.6450000000000002
1630679167014,-1.2075,-1.2425000000000002,1.8550000000000002
1630679167024,-1.1025,-1.2425000000000002,1.9600000000000002
1630679167033,-1.1900000000000002,-1.2775,2.1700000000000004
1630679167043,-1.12,-1.2425000000000002,2.205
1630679167052,-0.8750000000000001,-1.2950000000000002,2.31
1630679167062,-0.7875000000000001,-1.0850000000000002,2.205
1630679167072,-0.47250000000000003,-1.0850000000000002,2.0825
1630679167081,-0.31500000000000006,-1.1375000000000002,1.8900000000000001
1630679167091,-0.12250000000000001,-1.155,1.7325000000000002
1630679167100,0.07,-1.1025,1.5050000000000001
1630679167110,0.14,-1.1375000000000002,1.33
1630679167120,0.2625,-1.0850000000000002,1.12
1630679167129,0.35000000000000003,-0.7000000000000001,0.9975
1630679167139,0.43750000000000006,-0.4025,0.8925000000000001
1630679167148,0.385,-0.6125,0.77
1630679167158,0.31500000000000006,-0.8225000000000001,0.7525000000000001
1630679167168,0.1925,-0.9275000000000001,0.5950000000000001
1630679167177,0.08750000000000001,-1.0325000000000002,0.525
1630679167187,0.08750000000000001,-1.0325000000000002,0.4025
1630679167196,0.035,-1.0150000000000001,0.28
1630679167206,-0.14,-0.9975,0.15750000000000003
1630679167216,-0.24500000000000002,-1.0325000000000002,0.15750000000000003
1630679167225,-0.43750000000000006,-1.12,0.43750000000000006
1630679167235,-0.7000000000000001,-1.2775,0.6125
1630679167244,-0.805,-1.2075,0.7175
1630679167254,-0.8925000000000001,-1.0850000000000002,0.7000000000000001
1630679167264,-1.0675000000000001,-1.12,0.77
1630679167273,-1.33,-1.8725000000000003,0.9275000000000001
1630679167283,-1.6625,-2.66,0.9975
1630679167292,-1.4175000000000002,-2.0650000000000004,1.3825
1630679167302,-0.9800000000000001,-1.61,1.5575
1630679167312,-0.5950000000000001,-1.1900000000000002,1.6275000000000002
1630679167321,-0.385,-0.665,1.5050000000000001
1630679167331,-0.1925,-0.665,1.4700000000000002
1630679167340,0.0175,-0.8400000000000001,1.2600000000000002
1630679167350,0.12250000000000001,-0.9800000000000001,0.9975
1630679167360,0.17500000000000002,-0.9975,0.7875000000000001
1630679167369,0.28,-1.1025,0.6125
1630679167379,0.385,-1.1375000000000002,0.43750000000000006
1630679167388,0.7000000000000001,-1.155,0.22750000000000004
1630679167398,0.9625000000000001,-1.0675000000000001,0.28
1630679167408,1.0675000000000001,-1.12,0.1925
1630679167417,1.435,-1.1725,0.15750000000000003
1630679167427,1.6800000000000002,-0.9275000000000001,0.14
1630679167436,1.9600000000000002,-0.7350000000000001,-0.12250000000000001
1630679167446,1.9075000000000002,-0.6825000000000001,-0.6300000000000001
1630679167456,1.7675,-0.8400000000000001,-0.9450000000000001
1630679167465,1.4525000000000001,-0.9450000000000001,-1.0850000000000002
1630679167475,1.1025,-0.8575,-0.9800000000000001
1630679167484,0.7875000000000001,-0.7000000000000001,-0.6300000000000001
1630679167494,0.22750000000000004,-0.77,-0.1925
1630679167504,-0.4025,-0.525,0.2625
1630679167513,-0.7000000000000001,-0.4025,0.7875000000000001
1630679167523,-0.665,-0.7525000000000001,1.2425000000000002
1630679167532,-0.805,-0.6300000000000001,1.7850000000000001
1630679167542,-0.7175,-0.24500000000000002,2.3275
1630679167552,-0.6825000000000001,-0.22750000000000004,2.6950000000000003
1630679167561,-0.7000000000000001,-0.45500000000000007,3.0275000000000003
1630679167571,-0.6125,-0.49000000000000005,3.535
1630679167580,-0.24500000000000002,-1.3825,3.5175000000000005
1630679167590,0.17500000000000002,-1.0850000000000002,3.5000000000000004
1630679167600,0.8225000000000001,-0.9450000000000001,3.5875000000000004
1630679167609,1.2075,-1.0325000000000002,3.7625
1630679167619,1.6800000000000002,-0.7875000000000001,3.2900000000000005
1630679167628,2.2225,-0.5425000000000001,2.7825
1630679167638,2.5200000000000005,-0.385,2.3800000000000003
1630679167648,2.5025000000000004,-0.31500000000000006,2.0125
1630679167657,2.2225,-0.45500000000000007,1.6275000000000002
1630679167667,1.9600000000000002,-0.29750000000000004,1.0850000000000002
1630679167676,2.0650000000000004,-0.36750000000000005,0.5425000000000001
1630679167686,1.8900000000000001,-0.12250000000000001,0.36750000000000005
1630679167696,1.4875,-0.035,0.15750000000000003
1630679167705,1.0675000000000001,-0.17500000000000002,0.08750000000000001
1630679167715,0.56,0.10500000000000001,-0.22750000000000004
1630679167724,0.24500000000000002,-0.08750000000000001,-0.42000000000000004
1630679167734,-0.21000000000000002,-0.14,-0.6475000000000001
1630679167744,-0.8225000000000001,-0.49000000000000005,-0.5775
1630679167753,-1.3125000000000002,-0.7350000000000001,-0.56
1630679167763,-1.61,-0.8225000000000001,-0.7000000000000001
1630679167772,-1.8550000000000002,-0.9975,-1.0850000000000002
1630679167782,-2.3275,-0.8575,-1.2075
1630679167792,-2.6425,-0.9975,-1.6275000000000002
1630679167801,-2.6075000000000004,-1.0150000000000001,-1.9250000000000003
1630679167811,-2.6075000000000004,-1.0325000000000002,-2.1175
1630679167820,-2.8875,-1.2600000000000002,-2.415
1630679167830,-3.22,-1.8375000000000001,-2.2750000000000004
1630679167840,-3.3600000000000003,-2.0125,-2.1525000000000003
1630679167849,-3.4825000000000004,-1.9600000000000002,-2.1
1630679167859,-3.5875000000000004,-2.3275,-1.6800000000000002
1630679167868,-3.8150000000000004,-2.7825,-1.2775
1630679167878,-3.8500000000000005,-3.325,-0.5425000000000001
1630679167888,-3.5525,-3.7625,-0.12250000000000001
1630679167897,-2.9400000000000004,-3.5000000000000004,0.3325
1630679167907,-2.3800000000000003,-3.7100000000000004,0.4025
1630679167916,-2.1350000000000002,-3.99,0.36750000000000005
1630679167926,-1.9075000000000002,-4.130000000000001,0.31500000000000006
1630679167936,-1.6625,-4.025,0.36750000000000005
1630679167945,-1.33,-3.7450000000000006,0.7350000000000001
1630679167955,-1.1900000000000002,-3.535,0.8575
1630679167964,-1.155,-3.4475000000000002,0.8925000000000001
1630679167974,-1.4175000000000002,-3.6225000000000005,0.7875000000000001
1630679167984,-1.6625,-4.0075,0.56
1630679167993,-2.0125,-3.7100000000000004,0.5775
1630679168003,-2.205,-3.325,0.665
1630679168012,-2.4675000000000002,-2.8525000000000005,0.5775
1630679168022,-2.555,-2.45,0.21000000000000002
1630679168032,-2.2925000000000004,-2.2225,0.035
1630679168041,-2.2575000000000003,-1.4175000000000002,-0.0175
1630679168051,-2.1175,-0.9800000000000001,0.24500000000000002
1630679168060,-1.9250000000000003,-0.805,0.31500000000000006
1630679168070,-1.7500000000000002,-0.14,0.4025
1630679168080,-1.61,0.17500000000000002,0.49000000000000005
1630679168089,-1.8375000000000001,-0.42000000000000004,0.36750000000000005
1630679168099,-2.1700000000000004,-0.805,0.56
1630679168108,-2.0475000000000003,-0.47250000000000003,0.7000000000000001
1630679168118,-1.61,0.22750000000000004,0.7875000000000001
1630679168128,-1.3475000000000001,1.1375000000000002,0.8575
1630679168137,-1.5575,1.7325000000000002,0.6125
1630679168147,-1.7850000000000001,2.3625000000000003,0.36750000000000005
1630679168156,-2.1700000000000004,2.7825,0.17500000000000002
1630679168166,-2.4325,3.1675000000000004,-0.14
1630679168176,-2.7475,3.4825000000000004,-0.3325
1630679168185,-3.2025,3.5175000000000005,-0.5425000000000001
1630679168195,-3.6925000000000003,3.2375000000000003,-0.7525000000000001
1630679168204,-4.2,3.0975,-1.225
1630679168214,-4.6025,2.6250000000000004,-1.7500000000000002
1630679168224,-4.585000000000001,2.5200000000000005,-2.0475000000000003
1630679168233,-4.165,2.45,-2.3800000000000003
1630679168243,-3.5000000000000004,2.45,-2.345
1630679168252,-2.7825,2.45,-2.2225
1630679168262,-1.9250000000000003,2.1875,-1.9775000000000003
1630679168272,-1.1025,1.995,-1.6800000000000002
1630679168281,-0.17500000000000002,1.8900000000000001,-1.2775
1630679168291,0.665,1.54,-0.9275000000000001
1630679168300,1.4000000000000001,1.0850000000000002,-0.31500000000000006
1630679168310,2.0825,0.56,0.2625
1630679168320,2.4850000000000003,0.1925,0.525
1630679168329,2.975,0.052500000000000005,0.8750000000000001
1630679168339,3.3075,-0.45500000000000007,1.2950000000000002
1630679168348,3.2725000000000004,-0.8400000000000001,1.4000000000000001
1630679168358,3.325,-0.8575,1.715
1630679168368,3.5000000000000004,-0.6475000000000001,1.5575
1630679168377,3.3600000000000003,-0.665,1.4175000000000002
1630679168387,3.0275000000000003,-0.7350000000000001,1.3825
1630679168396,2.7125000000000004,-1.2775,0.9100000000000001
1630679168406,2.6250000000000004,-1.4000000000000001,0.9450000000000001
1630679168416,2.4675000000000002,-0.6825000000000001,0.8400000000000001
1630679168425,1.8375000000000001,-0.5775,0.7000000000000001
1630679168435,1.2075,-0.56,0.47250000000000003
1630679168444,0.7350000000000001,-0.5425000000000001,0.0
1630679168454,0.07,-0.9275000000000001,-0.47250000000000003
1630679168464,-0.45500000000000007,-1.05,-0.6300000000000001
1630679168473,-0.9450000000000001,-1.2425000000000002,-0.8400000000000001
1630679168483,-1.2775,-1.155,-1.12
1630679168492,-1.5050000000000001,-0.9100000000000001,-1.1375000000000002
1630679168502,-1.5050000000000001,-0.8575,-1.0150000000000001
1630679168512,-1.4875,-0.8575,-0.8750000000000001
1630679168521,-1.6625,-0.8575,-0.7525000000000001
1630679168531,-1.6275000000000002,-0.6475000000000001,-0.525
1630679168540,-1.6450000000000002,-0.77,-0.36750000000000005
1630679168550,-1.5925000000000002,-0.8575,-0.15750000000000003
1630679168560,-1.4700000000000002,-0.8225000000000001,-0.0175
1630679168569,-1.225,-0.77,0.12250000000000001
1630679168579,-1.0150000000000001,-0.7875000000000001,0.2625
1630679168588,-0.7875000000000001,-0.7875000000000001,0.36750000000000005
1630679168598,-0.6300000000000001,-0.8750000000000001,0.47250000000000003
1630679168608,-0.43750000000000006,-0.7875000000000001,0.49000000000000005
1630679168617,-0.15750000000000003,-0.5775,0.525
1630679168627,0.0175,-0.5425000000000001,0.5425000000000001
1630679168636,0.08750000000000001,-0.7525000000000001,0.525
1630679168646,-0.07,-0.9975,0.43750000000000006
1630679168656,-0.07,-1.12,0.21000000000000002
1630679168665,0.035,-1.0150000000000001,0.0175
1630679168675,0.12250000000000001,-0.805,-0.21000000000000002
1630679168684,0.17500000000000002,-0.8750000000000001,-0.385
1630679168694,0.12250000000000001,-0.7875000000000001,-0.47250000000000003
1630679168704,0.035,-0.8400000000000001,-0.6125
1630679168713,-0.07,-0.7350000000000001,-0.7175
1630679168723,-0.035,-0.7350000000000001,-0.805
1630679168732,0.07,-0.8750000000000001,-0.8575
1630679168742,-0.0175,-0.9625000000000001,-0.9800000000000001
1630679168752,0.08750000000000001,-0.9275000000000001,-0.9800000000000001
1630679168761,0.14,-1.0150000000000001,-0.9625000000000001
1630679168771,0.22750000000000004,-1.12,-0.9275000000000001
1630679168780,0.17500000000000002,-1.1375000000000002,-0.9450000000000001
1630679168790,0.10500000000000001,-1.05,-0.8400000000000001
1630679168800,0.12250000000000001,-1.155,-0.6475000000000001
1630679168809,-0.08750000000000001,-1.1375000000000002,-0.21000000000000002
1630679168819,-0.14,-0.8400000000000001,0.1925
1630679168828,-0.10500000000000001,-1.0150000000000001,0.47250000000000003
1630679168838,-0.29750000000000004,-1.0325000000000002,0.665
1630679168848,-0.56,-0.77,0.6300000000000001
1630679168857,-0.8750000000000001,-0.8575,0.525
1630679168867,-1.0850000000000002,-1.1725,0.7350000000000001
1630679168876,-1.1900000000000002,-1.2775,1.0850000000000002
1630679168886,-1.05,-0.8225000000000001,1.435
1630679168896,-0.77,-0.15750000000000003,1.61
1630679168905,-0.5075000000000001,0.42000000000000004,1.5575
1630679168915,-0.4025,0.6300000000000001,1.4525000000000001
1630679168924,-0.22750000000000004,0.6125,1.2775
1630679168934,0.0,0.6300000000000001,1.0850000000000002
1630679168944,0.12250000000000001,0.47250000000000003,0.8750000000000001
1630679168953,0.14,0.3325,0.56
1630679168963,0.24500000000000002,0.22750000000000004,0.35000000000000003
1630679168972,0.43750000000000006,0.07,0.21000000000000002
1630679168982,0.6125,-0.035,0.15750000000000003
1630679168992,0.6475000000000001,-0.052500000000000005,0.24500000000000002
1630679169001,0.7350000000000001,-0.10500000000000001,0.36750000000000005
1630679169011,0.9625000000000001,-0.08750000000000001,0.385
1630679169020,1.1025,0.052500000000000005,0.3325
1630679169030,1.1725,0.052500000000000005,0.21000000000000002
1630679169040,1.0675000000000001,-0.10500000000000001,0.0
1630679169049,0.9450000000000001,-0.28,-0.052500000000000005
1630679169059,0.7875000000000001,-0.12250000000000001,-0.14
1630679169068,0.7525000000000001,0.0175,-0.15750000000000003
1630679169078,0.5950000000000001,0.08750000000000001,-0.14
1630679169088,0.43750000000000006,0.14,-0.0175
1630679169097,0.21000000000000002,0.07,0.24500000000000002
1630679169107,0.17500000000000002,0.2625,0.29750000000000004
1630679169116,0.15750000000000003,0.0,0.45500000000000007
1630679169126,-0.15750000000000003,-0.3325,0.5775
1630679169136,-0.24500000000000002,-0.35000000000000003,0.8225000000000001
1630679169145,-0.1925,-0.14,0.7350000000000001
1630679169155,-0.2625,-0.07,0.4025
1630679169164,-0.21000000000000002,0.035,0.35000000000000003
1630679169174,-0.07,0.29750000000000004,0.56
1630679169184,0.0,0.5775,0.5950000000000001
1630679169193,0.035,0.36750000000000005,0.5950000000000001
1630679169203,-0.21000000000000002,0.1925,0.7175
1630679169212,-0.56,0.35000000000000003,0.6825000000000001
1630679169222,-0.7175,0.6475000000000001,0.6825000000000001
1630679169232,-1.2075,0.5775,0.5950000000000001
1630679169241,-2.0125,0.525,0.5775
1630679169251,-2.765,0.8925000000000001,0.56
1630679169260,-3.4475000000000002,1.54,0.5425000000000001
1630679169270,-4.130000000000001,2.0825,0.56
1630679169280,-5.022500000000001,2.5725000000000002,0.49000000000000005
1630679169289,-5.670000000000001,2.9575000000000005,0.525
1630679169299,-6.0375000000000005,3.2550000000000003,0.47250000000000003
1630679169308,-6.44,3.325,0.42000000000000004
1630679169318,-6.65,3.1500000000000004,0.07
1630679169328,-6.8950000000000005,3.22,-0.12250000000000001
1630679169337,-6.982500000000001,3.1850000000000005,-0.21000000000000002
1630679169347,-6.807500000000001,2.9225000000000003,-0.1925
1630679169356,-6.580000000000001,2.975,-0.15750000000000003
1630679169366,-6.16,2.3625000000000003,-0.36750000000000005
1630679169376,-5.687500000000001,2.0125,-0.35000000000000003
1630679169385,-5.250000000000001,1.8550000000000002,-0.43750000000000006
1630679169395,-4.48,1.5925000000000002,-0.6125
1630679169404,-3.6050000000000004,1.3475000000000001,-0.805
1630679169414,-2.6075000000000004,0.9975,-0.8925000000000001
1630679169424,-1.6800000000000002,0.43750000000000006,-0.9625000000000001
1630679169433,-0.665,0.07,-0.8400000000000001
1630679169443,0.07,-0.15750000000000003,-0.8400000000000001
1630679169452,0.7525000000000001,-0.24500000000000002,-0.6125
1630679169462,1.5575,-0.17500000000000002,-1.0325000000000002
1630679169472,2.1875,-0.052500000000000005,-0.8575
1630679169481,2.345,-0.5950000000000001,-0.9275000000000001
1630679169491,2.3275,-0.9800000000000001,-0.47250000000000003
1630679169500,2.45,-0.9975,-0.35000000000000003
1630679169510,2.7300000000000004,-0.8750000000000001,-0.22750000000000004
1630679169520,2.7300000000000004,-0.6300000000000001,-0.07
1630679169529,2.555,-0.7350000000000001,-0.0175
1630679169539,2.205,-0.8225000000000001,-0.035
1630679169548,1.8200000000000003,-0.7875000000000001,-0.17500000000000002
1630679169558,1.6975000000000002,-0.47250000000000003,-0.22750000000000004
1630679169568,1.4525000000000001,-0.1925,-0.31500000000000006
1630679169577,1.155,0.0175,-0.4025
1630679169587,0.805,0.0175,-0.22750000000000004
1630679169596,0.5775,0.17500000000000002,0.10500000000000001
1630679169606,0.42000000000000004,-0.035,0.14
1630679169616,0.10500000000000001,-0.29750000000000004,0.35000000000000003
1630679169625,-0.3325,-0.29750000000000004,0.31500000000000006
1630679169635,-0.5950000000000001,-0.6300000000000001,0.2625
1630679169644,-0.9450000000000001,-0.9450000000000001,0.3325
1630679169654,-0.8750000000000001,-1.225,0.7000000000000001
1630679169664,-0.9625000000000001,-1.1375000000000002,1.2075
1630679169673,-0.9625000000000001,-0.6475000000000001,1.54
1630679169683,-0.7350000000000001,-0.36750000000000005,1.6975000000000002
1630679169692,-0.525,-0.42000000000000004,1.6975000000000002
1630679169702,-0.385,-0.49000000000000005,1.9250000000000003
1630679169712,-0.12250000000000001,-0.5775,1.9075000000000002
1630679169721,0.1925,-0.525,1.7325000000000002
1630679169731,0.29750000000000004,-0.7175,1.6275000000000002
1630679169740,0.385,-0.8400000000000001,1.5225000000000002
1630679169750,0.5425000000000001,-0.9100000000000001,1.3475000000000001
1630679169760,0.8400000000000001,-1.1025,0.805
1630679169769,0.9275000000000001,-1.225,1.0150000000000001
1630679169779,1.1725,-1.33,0.8575
1630679169788,1.5225000000000002,-1.12,1.3125000000000002
1630679169798,1.6975000000000002,-0.47250000000000003,0.8750000000000001
1630679169808,1.8025000000000002,-0.525,0.5425000000000001
1630679169817,1.7675,-0.56,0.35000000000000003
1630679169827,1.6625,-0.5950000000000001,0.14
1630679169836,1.435,-0.7000000000000001,-0.035
1630679169846,1.4000000000000001,-0.8750000000000001,-0.1925
1630679169856,1.2425000000000002,-1.12,-0.24500000000000002
1630679169865,1.0675000000000001,-0.9975,-0.24500000000000002
1630679169875,0.9450000000000001,-0.7175,-0.35000000000000003
1630679169884,0.9800000000000001,-0.15750000000000003,-0.24500000000000002
1630679169894,0.9450000000000001,-0.14,-0.3325
1630679169904,0.7525000000000001,-0.49000000000000005,-0.3325
1630679169913,0.47250000000000003,-0.5425000000000001,-0.2625
1630679169923,0.3325,-0.385,-0.36750000000000005
1630679169932,0.24500000000000002,-0.5950000000000001,-0.56
1630679169942,0.052500000000000005,-0.5425000000000001,-0.5775
1630679169952,0.12250000000000001,-0.43750000000000006,-0.5425000000000001
1630679169961,0.17500000000000002,-0.28,-0.4025
1630679169971,0.2625,-0.1925,-0.35000000000000003
1630679169980,0.1925,-0.22750000000000004,-0.29750000000000004
1630679169990,0.15750000000000003,-0.35000000000000003,-0.15750000000000003
1630679170000,0.22750000000000004,-0.42000000000000004,-0.052500000000000005
1630679170009,0.2625,-0.56,-0.10500000000000001
1630679170019,0.29750000000000004,-0.6125,-0.08750000000000001
1630679170028,0.2625,-0.77,0.12250000000000001
1630679170038,0.21000000000000002,-0.7875000000000001,0.43750000000000006
1630679170048,0.22750000000000004,-0.7525000000000001,0.7000000000000001
1630679170057,0.17500000000000002,-0.8750000000000001,0.9625000000000001
1630679170067,0.14,-1.0325000000000002,1.05
1630679170076,0.08750000000000001,-1.1025,1.2075
1630679170086,0.0,-0.9625000000000001,1.2950000000000002
1630679170096,-0.14,-0.8225000000000001,1.3650000000000002
1630679170105,-0.1925,-0.7875000000000001,1.5925000000000002
1630679170115,-0.22750000000000004,-0.8400000000000001,1.8200000000000003
1630679170124,-0.17500000000000002,-0.77,1.995
1630679170134,-0.052500000000000005,-0.8400000000000001,2.1
1630679170144,-0.08750000000000001,-0.9100000000000001,2.0825
1630679170153,0.0,-0.9800000000000001,2.1350000000000002
1630679170163,0.0175,-0.9800000000000001,1.9600000000000002
1630679170172,0.12250000000000001,-1.0150000000000001,1.9250000000000003
1630679170182,0.31500000000000006,-0.9450000000000001,1.8025000000000002
1630679170192,0.42000000000000004,-0.8750000000000001,1.5575
1630679170201,0.45500000000000007,-0.805,1.2600000000000002
1630679170211,0.5425000000000001,-0.7875000000000001,0.8750000000000001
1630679170220,0.6300000000000001,-0.8400000000000001,0.6300000000000001
1630679170230,0.6475000000000001,-0.8750000000000001,0.4025
1630679170240,0.6475000000000001,-0.7000000000000001,0.17500000000000002
1630679170249,0.6125,-0.7000000000000001,0.035
1630679170259,0.5775,-0.7000000000000001,-0.22750000000000004
1630679170268,0.45500000000000007,-0.6125,-0.385
1630679170278,0.2625,-0.5075000000000001,-0.36750000000000005
1630679170288,0.17500000000000002,-0.385,-0.3325
1630679170297,0.1925,-0.5075000000000001,-0.15750000000000003
1630679170307,0.0,-0.42000000000000004,0.052500000000000005
1630679170316,-0.10500000000000001,-0.5425000000000001,0.08750000000000001
1630679170326,-0.31500000000000006,-0.7350000000000001,0.07
1630679170336,-0.42000000000000004,-0.9275000000000001,0.035
1630679170345,-0.385,-0.8575,0.08750000000000001
1630679170355,-0.4025,-0.7350000000000001,0.17500000000000002
1630679170364,-0.35000000000000003,-0.8575,0.24500000000000002
1630679170374,-0.525,-1.2075,0.45500000000000007
1630679170384,-0.5425000000000001,-1.0325000000000002,0.5950000000000001
1630679170393,-0.4025,-1.05,0.7175
1630679170403,-0.42000000000000004,-1.0850000000000002,0.8400000000000001
1630679170412,-0.525,-0.9450000000000001,0.8925000000000001
1630679170422,-0.6825000000000001,-1.2950000000000002,0.7875000000000001
1630679170432,-0.8925000000000001,-1.715,0.9800000000000001
1630679170441,-0.9450000000000001,-1.4175000000000002,1.12
1630679170451,-0.8225000000000001,-1.0150000000000001,1.2425000000000002
1630679170460,-0.15750000000000003,-0.6475000000000001,1.4000000000000001
1630679170470,0.36750000000000005,0.21000000000000002,1.4000000000000001
1630679170480,0.6300000000000001,0.42000000000000004,1.1375000000000002
1630679170489,0.8750000000000001,0.4025,1.4175000000000002
1630679170499,1.0850000000000002,0.42000000000000004,1.2075
1630679170508,1.0850000000000002,0.17500000000000002,0.9625000000000001
1630679170518,1.05,-0.0175,0.7525000000000001
1630679170528,0.9625000000000001,-0.36750000000000005,0.5950000000000001
1630679170537,0.8925000000000001,-0.8225000000000001,0.56
1630679170547,0.7525000000000001,-1.05,0.43750000000000006
1630679170556,0.665,-1.3125000000000002,0.385
1630679170566,0.6475000000000001,-1.4000000000000001,0.35000000000000003
1630679170576,0.5950000000000001,-1.2075,0.31500000000000006
1630679170585,0.5775,-0.6125,0.24500000000000002
1630679170595,0.56,-0.42000000000000004,0.10500000000000001
1630679170604,0.31500000000000006,-0.43750000000000006,0.0
1630679170614,0.08750000000000001,-0.49000000000000005,-0.07
1630679170624,-0.07,-0.56,-0.10500000000000001
1630679170633,-0.1925,-0.7000000000000001,-0.15750000000000003
1630679170643,-0.3325,-0.6125,-0.035
1630679170652,-0.5425000000000001,-0.5075000000000001,0.0175
1630679170662,-0.6125,-0.2625,0.052500000000000005
1630679170672,-0.42000000000000004,-0.15750000000000003,0.3325
1630679170681,-0.56,-0.6475000000000001,0.36750000000000005
1630679170691,-0.7175,-0.8575,0.5950000000000001
1630679170700,-0.5775,-0.665,0.7525000000000001
1630679170710,-0.49000000000000005,-0.56,0.7000000000000001
1630679170720,-0.35000000000000003,-0.47250000000000003,0.7525000000000001
1630679170729,-0.24500000000000002,-0.4025,0.8925000000000001
1630679170739,-0.035,-0.35000000000000003,1.0675000000000001
1630679170748,0.12250000000000001,-0.36750000000000005,1.0325000000000002
1630679170758,0.21000000000000002,-0.2625,0.8400000000000001
1630679170768,0.4025,-0.31500000000000006,0.6300000000000001
1630679170777,0.45500000000000007,-0.525,0.56
1630679170787,0.36750000000000005,-0.7175,0.31500000000000006
1630679170796,0.3325,-0.525,0.31500000000000006
1630679170806,0.4025,-0.4025,0.21000000000000002
1630679170816,0.29750000000000004,-0.3325,0.29750000000000004
1630679170825,0.15750000000000003,-0.43750000000000006,0.31500000000000006
1630679170835,0.07,-0.525,0.36750000000000005
1630679170844,0.0,-0.6300000000000001,0.43750000000000006
1630679170854,-0.14,-0.45500000000000007,0.31500000000000006
1630679170864,-0.28,-0.45500000000000007,0.2625
1630679170873,-0.6300000000000001,-0.6475000000000001,0.2625
1630679170883,-0.8400000000000001,-0.5425000000000001,0.29750000000000004
1630679170892,-1.0150000000000001,-0.21000000000000002,0.3325
1630679170902,-0.9975,0.052500000000000005,0.24500000000000002
1630679170912,-1.1375000000000002,0.15750000000000003,0.0
1630679170921,-1.3125000000000002,0.12250000000000001,-0.45500000000000007
1630679170931,-1.4525000000000001,0.07,-0.9450000000000001
1630679170940,-1.5225000000000002,0.22750000000000004,-1.1900000000000002
1630679170950,-1.5750000000000002,0.28,-1.3650000000000002
1630679170960,-1.6800000000000002,0.08750000000000001,-1.6800000000000002
1630679170969,-1.6800000000000002,0.052500000000000005,-1.8550000000000002
