timestamp,gx,gy,gz
1630680064681,-2.2225,2.0475000000000003,1.9775000000000003
1630680064691,-2.5375,2.205,2.0650000000000004
1630680064701,-2.6775,2.4325,1.9600000000000002
1630680064710,-2.5725000000000002,1.995,2.0475000000000003
1630680064720,-2.3625000000000003,1.61,1.9775000000000003
1630680064729,-2.205,1.6275000000000002,1.8725000000000003
1630680064739,-2.1350000000000002,1.9250000000000003,1.7325000000000002
1630680064749,-2.205,2.2750000000000004,1.2775
1630680064758,-2.2575000000000003,2.345,0.9800000000000001
1630680064768,-2.205,2.2925000000000004,0.8400000000000001
1630680064777,-2.1,1.8375000000000001,0.665
1630680064787,-2.345,1.9600000000000002,0.5775
1630680064797,-2.31,1.7850000000000001,0.385
1630680064806,-2.3800000000000003,1.995,0.35000000000000003
1630680064816,-2.3275,1.8375000000000001,0.385
1630680064825,-2.5375,1.9425000000000001,0.47250000000000003
1630680064835,-2.4850000000000003,1.8375000000000001,0.47250000000000003
1630680064845,-2.45,1.8025000000000002,0.56
1630680064854,-2.4325,1.8200000000000003,0.6825000000000001
1630680064864,-2.4675000000000002,1.8550000000000002,0.6825000000000001
1630680064873,-2.4675000000000002,2.0650000000000004,0.8225000000000001
1630680064883,-2.3800000000000003,2.2225,0.8925000000000001
1630680064893,-2.3800000000000003,2.2925000000000004,1.0325000000000002
1630680064902,-2.415,2.24,1.12
1630680064912,-2.345,2.24,1.225
1630680064921,-2.3275,2.31,1.2600000000000002
1630680064931,-2.2575000000000003,2.3275,1.2950000000000002
1630680064941,-2.24,2.3975000000000004,1.3650000000000002
1630680064950,-2.0475000000000003,2.0825,1.3650000000000002
1630680064960,-2.1175,2.205,1.4000000000000001
1630680064969,-2.1,2.2225,1.435
1630680064979,-2.1350000000000002,2.0300000000000002,1.4525000000000001
1630680064989,-2.0300000000000002,1.8375000000000001,1.4525000000000001
1630680064998,-2.0825,1.8550000000000002,1.4525000000000001
1630680065008,-2.1875,1.8900000000000001,1.4175000000000002
1630680065017,-2.345,1.715,1.4700000000000002
1630680065027,-2.3625000000000003,1.6975000000000002,1.435
1630680065037,-2.3975000000000004,1.6625,1.435
1630680065046,-2.4850000000000003,1.4700000000000002,1.4525000000000001
1630680065056,-2.6250000000000004,1.12,1.33
1630680065065,-2.7300000000000004,1.12,1.3125000000000002
1630680065075,-2.45,1.0325000000000002,1.435
1630680065085,-2.0125,0.8225000000000001,1.3475000000000001
1630680065094,-1.435,0.9275000000000001,1.0850000000000002
1630680065104,-1.225,1.4525000000000001,0.6825000000000001
1630680065113,-1.2425000000000002,2.0825,0.2625
1630680065123,-1.6975000000000002,2.6950000000000003,-0.08750000000000001
1630680065133,-2.1875,2.7300000000000004,-0.31500000000000006
1630680065142,-2.8000000000000003,2.6250000000000004,-0.28
1630680065152,-3.2900000000000005,2.1525000000000003,-0.15750000000000003
1630680065161,-3.4825000000000004,1.5225000000000002,-0.07
1630680065171,-3.5525,1.2775,0.12250000000000001
1630680065181,-3.5700000000000003,1.225,0.24500000000000002
1630680065190,-3.4825000000000004,1.225,0.4025
1630680065200,-3.2550000000000003,1.4175000000000002,0.5075000000000001
1630680065209,-3.1675000000000004,1.6800000000000002,0.6125
1630680065219,-3.08,1.8200000000000003,0.665
1630680065229,-2.9225000000000003,1.9600000000000002,0.665
1630680065238,-2.7300000000000004,2.1175,0.7875000000000001
1630680065248,-2.5725000000000002,2.1175,0.9800000000000001
1630680065257,-2.2925000000000004,2.0475000000000003,1.225
1630680065267,-2.1875,2.1175,1.4700000000000002
1630680065277,-1.995,2.2750000000000004,1.61
1630680065286,-1.9600000000000002,2.4675000000000002,1.6625
1630680065296,-1.8725000000000003,2.5725000000000002,1.6625
1630680065305,-1.8200000000000003,2.9400000000000004,1.61
1630680065315,-1.6975000000000002,2.7825,1.5750000000000002
1630680065325,-1.435,2.345,1.5575
1630680065334,-1.2075,2.1700000000000004,1.4525000000000001
1630680065344,-1.0150000000000001,2.1875,1.3650000000000002
1630680065353,-1.0675000000000001,2.345,1.0675000000000001
1630680065363,-1.1375000000000002,2.5200000000000005,0.9450000000000001
1630680065373,-1.155,2.45,0.9800000000000001
1630680065382,-1.12,2.3275,0.9800000000000001
1630680065392,-1.2425000000000002,2.24,0.9275000000000001
1630680065401,-1.3825,2.1175,0.9100000000000001
1630680065411,-1.5050000000000001,2.1,0.9625000000000001
1630680065421,-1.6275000000000002,1.9600000000000002,1.0675000000000001
1630680065430,-1.8375000000000001,1.9075000000000002,1.1900000000000002
1630680065440,-1.9075000000000002,1.4525000000000001,1.1375000000000002
1630680065449,-2.0300000000000002,1.1725,1.2075
1630680065459,-2.2925000000000004,1.2775,1.3125000000000002
1630680065469,-2.45,1.3125000000000002,1.4175000000000002
1630680065478,-2.5900000000000003,1.435,1.3825
1630680065488,-2.555,1.54,1.3475000000000001
1630680065497,-2.6075000000000004,1.7500000000000002,1.3125000000000002
1630680065507,-2.5375,1.8725000000000003,1.3825
1630680065517,-2.5900000000000003,1.6975000000000002,1.3825
1630680065526,-2.7125000000000004,1.6275000000000002,1.3825
1630680065536,-2.7125000000000004,1.6275000000000002,1.2950000000000002
1630680065545,-2.7300000000000004,1.5575,1.3125000000000002
1630680065555,-2.87,1.6450000000000002,1.2600000000000002
1630680065565,-2.8875,1.61,1.225
1630680065574,-2.9575000000000005,1.5750000000000002,1.2950000000000002
1630680065584,-3.0100000000000002,1.54,1.33
1630680065593,-2.9575000000000005,1.4000000000000001,1.155
1630680065603,-2.9575000000000005,1.4000000000000001,1.155
1630680065613,-3.22,1.8025000000000002,1.3125000000000002
1630680065622,-3.22,1.5225000000000002,1.4525000000000001
1630680065632,-3.1500000000000004,1.225,1.4700000000000002
1630680065641,-3.0275000000000003,1.2950000000000002,1.4700000000000002
1630680065651,-3.0975,1.3125000000000002,1.6975000000000002
1630680065661,-3.1500000000000004,1.1725,1.6800000000000002
1630680065670,-3.1325000000000003,1.155,1.7325000000000002
1630680065680,-3.0100000000000002,1.1725,1.9250000000000003
1630680065689,-2.5200000000000005,0.9275000000000001,2.0475000000000003
1630680065699,-1.9425000000000001,0.7875000000000001,1.9250000000000003
1630680065709,-1.4875,1.0150000000000001,1.6450000000000002
1630680065718,-1.2075,1.7850000000000001,1.3475000000000001
1630680065728,-1.3125000000000002,2.5725000000000002,1.0150000000000001
1630680065737,-1.5575,2.9925,0.8400000000000001
1630680065747,-1.8025000000000002,2.8875,0.8575
1630680065757,-2.0650000000000004,2.8175000000000003,0.9100000000000001
1630680065766,-2.2750000000000004,2.6250000000000004,0.9275000000000001
1630680065776,-2.2225,2.1,0.8750000000000001
1630680065785,-2.2225,2.0825,0.7875000000000001
1630680065795,-2.1525000000000003,1.9425000000000001,0.6475000000000001
1630680065805,-2.1525000000000003,1.7325000000000002,0.5075000000000001
1630680065814,-2.2925000000000004,1.7675,0.385
1630680065824,-2.3800000000000003,1.6625,0.2625
1630680065833,-2.45,1.6800000000000002,0.21000000000000002
1630680065843,-2.415,1.5925000000000002,0.08750000000000001
1630680065853,-2.45,1.54,0.15750000000000003
1630680065862,-2.6075000000000004,1.3650000000000002,0.28
1630680065872,-2.6075000000000004,1.2425000000000002,0.42000000000000004
1630680065881,-2.555,1.1725,0.7000000000000001
1630680065891,-2.6950000000000003,1.1900000000000002,0.9800000000000001
1630680065901,-2.8875,1.2600000000000002,1.2950000000000002
1630680065910,-2.9925,1.5750000000000002,1.6625
1630680065920,-2.8350000000000004,1.9600000000000002,1.8550000000000002
1630680065929,-2.8000000000000003,2.1,2.1175
1630680065939,-2.3625000000000003,1.9425000000000001,2.1700000000000004
1630680065949,-2.1525000000000003,2.205,2.24
1630680065958,-1.9075000000000002,2.345,2.1350000000000002
1630680065968,-1.8725000000000003,2.5200000000000005,2.1175
1630680065977,-1.6800000000000002,2.5725000000000002,2.0300000000000002
1630680065987,-1.4525000000000001,2.6775,2.0300000000000002
1630680065997,-1.2425000000000002,2.6775,1.9425000000000001
1630680066006,-1.1900000000000002,2.6950000000000003,1.7500000000000002
1630680066016,-1.1725,2.7475,1.6450000000000002
1630680066025,-1.12,2.555,1.61
1630680066035,-1.1725,2.45,1.4700000000000002
1630680066045,-1.2600000000000002,2.2925000000000004,1.4000000000000001
1630680066054,-1.435,2.1,1.2600000000000002
1630680066064,-1.6450000000000002,1.8900000000000001,1.1725
1630680066073,-1.9250000000000003,1.8900000000000001,1.0675000000000001
1630680066083,-2.1175,1.9600000000000002,0.8575
1630680066093,-2.2925000000000004,2.0300000000000002,0.7000000000000001
1630680066102,-2.555,2.1875,0.665
1630680066112,-2.8000000000000003,2.2750000000000004,0.6125
1630680066121,-2.87,2.205,0.6300000000000001
1630680066131,-2.9575000000000005,2.2750000000000004,0.6300000000000001
1630680066141,-3.0100000000000002,2.24,0.56
1630680066150,-3.0450000000000004,2.2225,0.6300000000000001
1630680066160,-3.0100000000000002,2.3625000000000003,0.56
1630680066169,-2.9925,2.4325,0.5950000000000001
1630680066179,-2.9575000000000005,2.415,0.665
1630680066189,-2.8525000000000005,2.2925000000000004,0.6825000000000001
1630680066198,-2.7825,2.2225,0.805
1630680066208,-2.66,1.9775000000000003,0.8750000000000001
1630680066217,-2.6250000000000004,1.8900000000000001,1.05
1630680066227,-2.5900000000000003,1.8725000000000003,1.1025
1630680066237,-2.6425,1.6625,1.2600000000000002
1630680066246,-2.5725000000000002,1.6625,1.54
1630680066256,-2.4675000000000002,1.715,1.8375000000000001
1630680066265,-2.555,1.5925000000000002,1.9075000000000002
1630680066275,-2.87,1.6800000000000002,2.0825
1630680066285,-2.7125000000000004,1.2075,1.995
1630680066294,-2.5375,1.2425000000000002,2.1700000000000004
1630680066304,-2.1175,0.8575,2.2575000000000003
1630680066313,-1.5225000000000002,0.665,2.0825
1630680066323,-1.2425000000000002,0.9450000000000001,1.8375000000000001
1630680066333,-1.3650000000000002,1.6625,1.54
1630680066342,-1.7500000000000002,2.3975000000000004,1.3125000000000002
1630680066352,-2.1175,2.5900000000000003,1.155
1630680066361,-2.3625000000000003,2.5375,1.155
1630680066371,-2.7125000000000004,2.2925000000000004,1.1900000000000002
1630680066381,-3.0450000000000004,2.0475000000000003,1.0150000000000001
1630680066390,-3.2550000000000003,1.7850000000000001,0.7175
1630680066400,-3.43,1.5750000000000002,0.5075000000000001
1630680066409,-3.5175000000000005,1.2950000000000002,0.28
1630680066419,-3.5700000000000003,1.225,0.0175
1630680066429,-3.7800000000000002,1.3475000000000001,-0.15750000000000003
1630680066438,-3.7800000000000002,1.3650000000000002,-0.35000000000000003
1630680066448,-3.7100000000000004,1.5750000000000002,-0.49000000000000005
1630680066457,-3.6050000000000004,1.54,-0.35000000000000003
1630680066467,-3.4475000000000002,1.5575,-0.10500000000000001
1630680066477,-3.3775000000000004,1.715,0.1925
1630680066486,-3.2550000000000003,1.715,0.5075000000000001
1630680066496,-3.1325000000000003,1.9775000000000003,0.7000000000000001
1630680066505,-3.0625000000000004,2.31,0.805
1630680066515,-3.1325000000000003,2.6775,0.9625000000000001
1630680066525,-3.1325000000000003,3.1500000000000004,1.1375000000000002
1630680066534,-2.9400000000000004,3.2725000000000004,1.225
1630680066544,-2.5375,2.975,1.33
1630680066553,-1.9775000000000003,2.7125000000000004,1.2950000000000002
1630680066563,-1.7675,2.7825,1.3650000000000002
1630680066573,-1.61,3.0275000000000003,1.2600000000000002
1630680066582,-1.7325000000000002,3.5000000000000004,1.0850000000000002
1630680066592,-1.54,3.5175000000000005,0.8225000000000001
1630680066601,-1.3475000000000001,3.3075,0.6475000000000001
1630680066611,-1.2775,3.2725000000000004,0.385
1630680066621,-1.33,3.2900000000000005,0.14
1630680066630,-1.4175000000000002,3.1675000000000004,0.12250000000000001
1630680066640,-1.3650000000000002,2.8000000000000003,0.17500000000000002
1630680066649,-1.4000000000000001,2.5725000000000002,0.21000000000000002
1630680066659,-1.4875,2.5725000000000002,0.24500000000000002
1630680066669,-1.6450000000000002,2.4850000000000003,0.31500000000000006
1630680066678,-1.7675,2.415,0.35000000000000003
1630680066688,-1.8725000000000003,2.31,0.45500000000000007
1630680066697,-1.9775000000000003,2.3625000000000003,0.5425000000000001
1630680066707,-2.0125,2.5025000000000004,0.5950000000000001
1630680066717,-2.1,2.5725000000000002,0.7000000000000001
1630680066726,-2.0125,2.5725000000000002,0.805
1630680066736,-2.1350000000000002,2.7825,1.0850000000000002
1630680066745,-2.0825,2.6775,1.1375000000000002
1630680066755,-2.1525000000000003,2.7825,1.12
1630680066765,-2.0475000000000003,2.7300000000000004,1.1025
1630680066774,-2.0475000000000003,2.5900000000000003,1.1025
1630680066784,-2.24,2.6775,1.155
1630680066793,-2.3275,2.4850000000000003,1.1375000000000002
1630680066803,-2.345,2.3975000000000004,1.225
1630680066813,-2.345,2.3275,1.1900000000000002
1630680066822,-2.4325,2.31,1.1900000000000002
1630680066832,-2.5375,2.2750000000000004,1.2075
1630680066841,-2.6950000000000003,2.1175,1.33
1630680066851,-2.7475,2.0475000000000003,1.3650000000000002
1630680066861,-2.8175000000000003,2.1175,1.2775
1630680066870,-2.9925,2.1175,1.2950000000000002
1630680066880,-2.9925,1.8025000000000002,1.3475000000000001
1630680066889,-2.9400000000000004,1.715,1.435
1630680066899,-2.7825,1.5750000000000002,1.6625
1630680066909,-2.31,1.4875,1.9075000000000002
1630680066918,-1.5050000000000001,1.2950000000000002,1.5925000000000002
1630680066928,-1.225,1.8375000000000001,1.2600000000000002
1630680066937,-1.12,2.345,0.805
1630680066947,-1.4000000000000001,3.0100000000000002,0.45500000000000007
1630680066957,-1.8550000000000002,3.115,0.29750000000000004
1630680066966,-2.345,3.0275000000000003,0.2625
1630680066976,-2.7300000000000004,2.66,0.29750000000000004
1630680066985,-3.0625000000000004,2.2225,0.31500000000000006
1630680066995,-3.2025,1.9250000000000003,0.36750000000000005
1630680067005,-3.2550000000000003,1.8550000000000002,0.45500000000000007
1630680067014,-3.22,1.7675,0.6300000000000001
1630680067024,-3.115,1.7675,0.7875000000000001
1630680067033,-3.0450000000000004,1.8900000000000001,0.9625000000000001
1630680067043,-3.0100000000000002,1.9775000000000003,1.0150000000000001
1630680067053,-2.9050000000000002,2.0125,0.9450000000000001
1630680067062,-2.9400000000000004,2.2750000000000004,1.1375000000000002
1630680067072,-2.66,2.0300000000000002,1.1725
1630680067081,-2.7125000000000004,2.2225,1.435
1630680067091,-2.5900000000000003,2.2575000000000003,1.7325000000000002
1630680067101,-2.555,2.3625000000000003,1.8900000000000001
1630680067110,-2.5025000000000004,2.2925000000000004,1.9250000000000003
1630680067120,-2.3625000000000003,2.0475000000000003,2.0650000000000004
1630680067129,-2.3800000000000003,2.3975000000000004,2.0825
1630680067139,-2.3800000000000003,2.3800000000000003,2.1875
1630680067149,-1.995,1.9775000000000003,2.1700000000000004
1630680067158,-1.715,1.8025000000000002,2.0475000000000003
1630680067168,-1.6800000000000002,2.0300000000000002,1.9775000000000003
1630680067177,-1.6975000000000002,2.2575000000000003,1.6800000000000002
1630680067187,-1.8375000000000001,2.4850000000000003,1.4525000000000001
1630680067197,-1.8550000000000002,2.415,1.3475000000000001
1630680067206,-1.8900000000000001,2.3800000000000003,1.2425000000000002
1630680067216,-1.9775000000000003,2.345,1.155
1630680067225,-2.1700000000000004,2.31,0.9975
1630680067235,-2.3275,2.31,1.0150000000000001
1630680067245,-2.5725000000000002,2.2925000000000004,1.0325000000000002
1630680067254,-2.6950000000000003,2.2575000000000003,1.0325000000000002
1630680067264,-2.6775,1.9250000000000003,1.0675000000000001
1630680067273,-2.765,1.7850000000000001,1.0150000000000001
1630680067283,-2.8175000000000003,1.8375000000000001,0.9275000000000001
1630680067293,-2.7825,1.9425000000000001,0.9275000000000001
1630680067302,-2.8175000000000003,1.9250000000000003,0.9100000000000001
1630680067312,-2.7825,1.995,0.9625000000000001
1630680067321,-2.8350000000000004,2.0650000000000004,0.9275000000000001
1630680067331,-2.7475,2.1875,0.9275000000000001
1630680067341,-2.6425,2.205,1.0150000000000001
1630680067350,-2.5725000000000002,2.2575000000000003,1.0325000000000002
1630680067360,-2.4675000000000002,2.3625000000000003,1.1375000000000002
1630680067369,-2.3625000000000003,2.5025000000000004,1.1900000000000002
1630680067379,-2.2575000000000003,2.3800000000000003,1.225
1630680067389,-2.1700000000000004,2.2925000000000004,1.33
1630680067398,-2.0825,2.24,1.3650000000000002
1630680067408,-2.24,2.5025000000000004,1.3825
1630680067417,-2.1,2.3975000000000004,1.33
1630680067427,-2.1,2.4850000000000003,1.33
1630680067437,-2.205,2.45,1.2775
1630680067446,-2.2750000000000004,2.3800000000000003,1.3125000000000002
1630680067456,-2.24,2.4325,1.4000000000000001
1630680067465,-2.205,2.0825,1.3825
1630680067475,-2.24,1.6800000000000002,1.4875
1630680067485,-2.24,1.4525000000000001,1.61
1630680067494,-2.0650000000000004,1.2775,1.7850000000000001
1630680067504,-1.5925000000000002,1.2950000000000002,1.9250000000000003
1630680067513,-1.0850000000000002,1.5050000000000001,1.7500000000000002
1630680067523,-0.8400000000000001,1.8375000000000001,1.3650000000000002
1630680067533,-0.8750000000000001,2.205,0.9275000000000001
1630680067542,-1.225,2.555,0.56
1630680067552,-1.8725000000000003,2.66,0.36750000000000005
1630680067561,-2.6775,2.5375,0.4025
1630680067571,-3.1850000000000005,2.1,0.49000000000000005
1630680067581,-3.6050000000000004,1.5575,0.49000000000000005
1630680067590,-3.7275000000000005,1.3125000000000002,0.5075000000000001
1630680067600,-3.7975000000000003,1.1725,0.5950000000000001
1630680067609,-3.7450000000000006,1.2425000000000002,0.7000000000000001
1630680067619,-3.6225000000000005,1.4875,0.7350000000000001
1630680067629,-3.5175000000000005,1.715,0.7875000000000001
1630680067638,-3.2900000000000005,1.8375000000000001,0.8400000000000001
1630680067648,-3.0975,1.8900000000000001,0.8750000000000001
1630680067657,-2.8000000000000003,1.9600000000000002,0.9100000000000001
1630680067667,-2.5725000000000002,2.0475000000000003,1.05
1630680067677,-2.3625000000000003,2.0300000000000002,1.225
1630680067686,-2.1175,2.1175,1.33
1630680067696,-1.8725000000000003,2.1350000000000002,1.5225000000000002
1630680067705,-1.7325000000000002,2.3625000000000003,1.6275000000000002
1630680067715,-1.715,2.4850000000000003,1.6625
1630680067725,-1.6800000000000002,2.9400000000000004,1.7675
1630680067734,-1.6275000000000002,2.9050000000000002,1.8375000000000001
1630680067744,-1.4875,2.3975000000000004,2.0650000000000004
1630680067753,-1.2950000000000002,2.1700000000000004,2.1700000000000004
1630680067763,-1.33,2.2225,2.205
1630680067773,-1.3650000000000002,2.2925000000000004,2.0650000000000004
1630680067782,-1.5925000000000002,2.4850000000000003,1.9775000000000003
1630680067792,-1.8375000000000001,2.555,1.9075000000000002
1630680067801,-1.9250000000000003,2.3800000000000003,1.9425000000000001
1630680067811,-2.0825,2.24,1.8550000000000002
1630680067821,-2.2925000000000004,2.2225,1.8550000000000002
1630680067830,-2.4325,2.0475000000000003,1.7850000000000001
1630680067840,-2.45,1.8375000000000001,1.7325000000000002
1630680067849,-2.5375,1.4875,1.6975000000000002
1630680067859,-2.6075000000000004,1.33,1.5925000000000002
1630680067869,-2.7300000000000004,1.4000000000000001,1.5575
1630680067878,-2.6775,1.3125000000000002,1.3825
1630680067888,-2.7825,1.5050000000000001,1.2775
1630680067897,-2.87,1.54,1.1900000000000002
1630680067907,-2.9400000000000004,1.5575,1.1375000000000002
1630680067917,-2.8000000000000003,1.3475000000000001,0.9975
1630680067926,-2.8875,1.6800000000000002,1.0850000000000002
1630680067936,-2.765,1.6975000000000002,0.9800000000000001
1630680067945,-2.8000000000000003,1.9425000000000001,1.0675000000000001
1630680067955,-2.765,2.0300000000000002,0.9975
1630680067965,-2.7825,2.1,0.9625000000000001
1630680067974,-2.8350000000000004,2.1350000000000002,0.9800000000000001
1630680067984,-2.7825,2.0650000000000004,1.0150000000000001
1630680067993,-2.8350000000000004,2.0825,1.0150000000000001
1630680068003,-2.765,2.2225,1.0675000000000001
1630680068013,-2.7475,2.3975000000000004,1.0150000000000001
1630680068022,-2.8000000000000003,2.2925000000000004,1.0850000000000002
1630680068032,-2.87,2.1700000000000004,1.2950000000000002
1630680068041,-2.7825,2.1875,1.3125000000000002
1630680068051,-2.6250000000000004,1.8025000000000002,1.225
1630680068061,-2.6075000000000004,1.5925000000000002,1.2600000000000002
1630680068070,-2.6250000000000004,1.5925000000000002,1.225
1630680068080,-2.5725000000000002,1.715,1.33
1630680068089,-2.2575000000000003,1.5925000000000002,1.2950000000000002
1630680068099,-1.5750000000000002,1.1375000000000002,1.0850000000000002
1630680068109,-1.155,1.4525000000000001,0.7525000000000001
1630680068118,-1.0675000000000001,2.1525000000000003,0.21000000000000002
1630680068128,-1.1900000000000002,3.0100000000000002,-0.3325
1630680068137,-1.5925000000000002,3.43,-0.665
1630680068147,-2.0300000000000002,3.4475000000000002,-0.77
1630680068157,-2.415,3.22,-0.6825000000000001
1630680068166,-2.7300000000000004,2.8175000000000003,-0.5950000000000001
1630680068176,-2.8350000000000004,2.3975000000000004,-0.5075000000000001
1630680068185,-2.8875,1.995,-0.4025
1630680068195,-2.8000000000000003,1.9250000000000003,-0.36750000000000005
1630680068205,-2.87,1.995,-0.3325
1630680068214,-2.87,2.0825,-0.14
1630680068224,-2.765,1.8900000000000001,-0.21000000000000002
1630680068233,-2.4850000000000003,1.7500000000000002,-0.35000000000000003
1630680068243,-2.4850000000000003,1.8900000000000001,-0.24500000000000002
1630680068253,-2.415,1.9600000000000002,-0.14
1630680068262,-2.1350000000000002,1.8725000000000003,0.0
1630680068272,-2.0475000000000003,1.8900000000000001,0.14
1630680068281,-2.0300000000000002,2.0650000000000004,0.31500000000000006
1630680068291,-1.9775000000000003,2.2925000000000004,0.4025
1630680068301,-1.9775000000000003,2.45,0.385
1630680068310,-2.0650000000000004,2.6950000000000003,0.4025
1630680068320,-2.0825,2.9400000000000004,0.385
1630680068329,-1.9425000000000001,2.555,0.47250000000000003
1630680068339,-1.6275000000000002,2.2925000000000004,0.42000000000000004
1630680068349,-1.5225000000000002,2.2575000000000003,0.4025
1630680068358,-1.6625,2.31,0.385
1630680068368,-1.7500000000000002,2.4675000000000002,0.385
1630680068377,-1.7675,2.3975000000000004,0.35000000000000003
1630680068387,-1.9600000000000002,2.5375,0.525
1630680068397,-1.995,2.5200000000000005,0.6825000000000001
1630680068406,-2.0125,2.3275,0.7350000000000001
1630680068416,-2.205,2.31,0.9275000000000001
1630680068425,-2.5200000000000005,2.4850000000000003,1.2600000000000002
1630680068435,-2.5725000000000002,2.2750000000000004,1.3125000000000002
1630680068445,-2.7300000000000004,2.1700000000000004,1.4000000000000001
1630680068454,-2.8350000000000004,2.1525000000000003,1.3825
1630680068464,-2.9575000000000005,2.205,1.3125000000000002
1630680068473,-3.115,2.1875,1.2075
1630680068483,-3.115,2.1875,1.05
1630680068493,-3.1325000000000003,2.2225,0.9275000000000001
1630680068502,-3.08,2.2925000000000004,0.805
1630680068512,-3.0625000000000004,2.1700000000000004,0.7000000000000001
1630680068521,-2.9925,2.1350000000000002,0.5775
1630680068531,-3.08,2.1350000000000002,0.49000000000000005
1630680068541,-3.0975,2.1175,0.42000000000000004
1630680068550,-3.0975,1.9250000000000003,0.31500000000000006
1630680068560,-3.115,1.8550000000000002,0.24500000000000002
1630680068569,-3.22,1.9600000000000002,0.31500000000000006
1630680068579,-3.115,1.7850000000000001,0.3325
1630680068589,-3.115,1.715,0.45500000000000007
1630680068598,-3.115,1.8025000000000002,0.5425000000000001
1630680068608,-3.0450000000000004,1.8725000000000003,0.7175
1630680068617,-3.1325000000000003,1.6450000000000002,0.9625000000000001
1630680068627,-2.9925,1.61,1.225
1630680068637,-2.8000000000000003,1.8025000000000002,1.4175000000000002
1630680068646,-2.7300000000000004,1.7325000000000002,1.6450000000000002
1630680068656,-2.6775,1.4525000000000001,1.8375000000000001
1630680068665,-2.7300000000000004,1.4000000000000001,2.0125
1630680068675,-2.415,1.2425000000000002,2.2925000000000004
1630680068685,-1.8900000000000001,0.9450000000000001,2.555
1630680068694,-1.3825,0.7175,2.6425
1630680068704,-1.05,0.9450000000000001,2.5025000000000004
1630680068713,-1.0675000000000001,1.4525000000000001,2.4325
1630680068723,-1.4700000000000002,2.2225,2.3275
1630680068733,-1.6975000000000002,2.3275,2.2575000000000003
1630680068742,-1.9775000000000003,2.1700000000000004,2.2575000000000003
1630680068752,-2.3275,1.9600000000000002,2.205
1630680068761,-2.66,1.9250000000000003,2.1350000000000002
1630680068771,-2.7475,1.6800000000000002,1.8900000000000001
1630680068781,-2.9225000000000003,1.5925000000000002,1.6800000000000002
1630680068790,-2.8875,1.54,1.435
1630680068800,-2.87,1.4875,1.1375000000000002
1630680068809,-2.765,1.4175000000000002,0.8925000000000001
1630680068819,-2.6250000000000004,1.4700000000000002,0.6125
1630680068829,-2.45,1.4875,0.4025
1630680068838,-2.2225,1.5225000000000002,0.42000000000000004
1630680068848,-2.0125,1.435,0.5075000000000001
1630680068857,-1.7850000000000001,1.4175000000000002,0.6125
1630680068867,-1.6625,1.3825,0.7875000000000001
1630680068877,-1.8375000000000001,1.7500000000000002,1.1025
1630680068886,-1.9425000000000001,1.8900000000000001,1.2950000000000002
1630680068896,-1.9775000000000003,1.8725000000000003,1.4000000000000001
1630680068905,-2.1875,2.2575000000000003,1.61
1630680068915,-2.2925000000000004,2.4675000000000002,1.8725000000000003
1630680068925,-2.1700000000000004,2.1700000000000004,1.995
1630680068934,-1.9425000000000001,1.9600000000000002,2.1350000000000002
1630680068944,-1.9775000000000003,2.0825,2.1875
1630680068953,-2.1175,2.2750000000000004,2.1175
1630680068963,-2.2225,2.345,1.995
1630680068973,-2.1700000000000004,2.24,1.8550000000000002
1630680068982,-2.1350000000000002,2.1350000000000002,1.6975000000000002
1630680068992,-2.2575000000000003,2.1175,1.5750000000000002
1630680069001,-2.3275,2.1350000000000002,1.435
1630680069011,-2.345,2.205,1.33
1630680069021,-2.2225,2.0125,1.1900000000000002
1630680069030,-2.1175,1.61,1.0850000000000002
1630680069040,-2.3625000000000003,1.715,1.1025
1630680069049,-2.345,1.54,0.9625000000000001
1630680069059,-2.4850000000000003,1.715,0.9625000000000001
1630680069069,-2.4850000000000003,1.8200000000000003,0.9275000000000001
1630680069078,-2.4850000000000003,1.8025000000000002,0.805
1630680069088,-2.5200000000000005,1.9775000000000003,0.8750000000000001
1630680069097,-2.4850000000000003,2.1700000000000004,0.8925000000000001
1630680069107,-2.4325,2.205,1.0150000000000001
1630680069117,-2.31,2.24,1.0850000000000002
1630680069126,-2.3275,2.1350000000000002,1.155
1630680069136,-2.345,2.1700000000000004,1.0675000000000001
1630680069145,-2.2750000000000004,2.345,1.12
1630680069155,-2.345,2.2225,1.155
1630680069165,-2.4325,2.1175,0.9975
1630680069174,-2.5200000000000005,1.9075000000000002,0.9800000000000001
1630680069184,-2.66,1.9075000000000002,0.9975
1630680069193,-2.6950000000000003,1.9075000000000002,0.9100000000000001
1630680069203,-2.8525000000000005,1.8375000000000001,0.8575
1630680069213,-2.5900000000000003,1.155,0.8225000000000001
1630680069222,-2.6075000000000004,1.2425000000000002,0.8925000000000001
1630680069232,-2.6250000000000004,1.3475000000000001,0.8925000000000001
1630680069241,-2.8175000000000003,1.5050000000000001,1.1025
1630680069251,-2.9050000000000002,1.2950000000000002,1.1900000000000002
1630680069261,-3.0100000000000002,1.4700000000000002,1.3125000000000002
1630680069270,-2.8000000000000003,1.4000000000000001,1.435
1630680069280,-2.3800000000000003,1.0325000000000002,1.5575
1630680069289,-1.8200000000000003,0.9100000000000001,1.5225000000000002
1630680069299,-1.5225000000000002,1.2075,1.3650000000000002
1630680069309,-1.4875,1.8375000000000001,1.0850000000000002
1630680069318,-1.8375000000000001,2.5200000000000005,0.8925000000000001
