timestamp,gx,gy,gz
1630679479594,7.357177734375,27.3052978515625,-2.75146484375
1630679479594,4.14215087890625,19.477081298828125,12.807769775390623
1630679479594,4.80010986328125,23.7762451171875,6.7889404296875
1630679479641,1.846771240234375,13.0096435546875,25.13702392578125
1630679479656,6.34033203125,8.1646728515625,26.0791015625
1630679479656,4.822540283203125,14.198455810546877,18.65463256835937
1630679479750,5.031890869140625,17.308807373046875,17.166748046875
1630679479750,18.40789794921875,-0.291595458984375,28.27728271484375
1630679479750,0.37384033203125,19.985504150390625,18.59481811523437
1630679479812,15.514373779296877,-21.94442749023437,28.2623291015625
1630679479812,11.850738525390623,-16.396636962890625,24.9725341796875
1630679479828,22.2808837890625,-21.331329345703125,32.7783203125
1630679479859,13.256378173828123,-11.626434326171877,25.29403686523437
1630679479859,16.336822509765625,-7.977752685546875,25.966949462890625
1630679479859,20.194854736328125,-4.777679443359375,28.63616943359375
1630679479891,22.30331420898437,-0.471038818359375,33.010101318359375
1630679479891,5.330963134765625,7.65625,23.79867553710937
1630679479891,18.026580810546875,2.519683837890625,33.81011962890625
1630679479984,0.500946044921875,10.6170654296875,-1.727142333984375
1630679479984,-6.34033203125,16.748046875,3.529052734375
1630679479984,-5.540313720703125,14.0264892578125,11.08062744140625
1630679480015,6.7291259765625,-17.069549560546875,-25.181884765625
1630679480031,4.1571044921875,-4.91973876953125,-17.652740478515625
1630679480031,4.44122314453125,3.51409912109375,-8.396453857421875
1630679480078,-1.532745361328125,-1.861724853515625,-30.034332275390625
1630679480078,10.848846435546877,-18.5723876953125,-22.736968994140625
1630679480078,8.80767822265625,-9.88433837890625,-19.91073608398437
1630679480125,4.50103759765625,-10.998382568359377,-22.736968994140625
1630679480125,7.8955078125,-15.319976806640623,-12.927398681640623
1630679480125,-3.24493408203125,-3.12530517578125,-32.22503662109375
1630679480187,-0.186920166015625,-20.643463134765625,6.916046142578125
1630679480187,-5.151519775390625,-25.7501220703125,3.297271728515625
1630679480187,3.887939453125,-17.09197998046875,-2.908477783203125
1630679480265,-8.785247802734375,-31.71661376953125,-9.19647216796875
1630679480265,-9.577789306640623,-34.954071044921875,-16.49383544921875
1630679480265,-4.91973876953125,-26.535186767578125,-12.2021484375
1630679480328,2.115936279296875,-12.03765869140625,-1.7047119140625
1630679480328,6.452484130859375,4.91973876953125,7.962799072265625
1630679480343,4.74029541015625,20.32943725585937,15.559234619140623
1630679480438,-15.050811767578123,7.319793701171875,64.6893310546875
1630679480438,-11.626434326171877,18.79669189453125,37.316741943359375
1630679480438,-0.2691650390625,28.7109375,24.262237548828125
1630679480438,-6.400146484375,28.4716796875,31.80633544921875
1630679480438,-14.13116455078125,3.506622314453125,55.97137451171875
1630679480438,-14.572296142578123,8.61328125,43.62716674804688
1630679480531,-16.396636962890625,10.40771484375,65.75103759765625
1630679480531,-12.553558349609377,2.01873779296875,65.22018432617188
1630679480531,-2.5421142578125,-18.086395263671875,71.358642578125
1630679480583,-1.7047119140625,-31.081085205078125,70.98480224609375
1630679480583,-14.10125732421875,-19.00604248046875,63.6724853515625
1630679480583,-8.74786376953125,-26.4678955078125,66.1846923828125
1630679480614,1.487884521484375,-7.4169921875,56.397552490234375
1630679480614,-13.331146240234377,-13.734893798828123,62.46871948242188
1630679480614,-7.5067138671875,-10.12359619140625,59.507904052734375
1630679480676,7.9254150390625,-6.467437744140625,52.434844970703125
1630679480676,9.271240234375,-2.968292236328125,44.90570068359375
1630679480676,7.648773193359375,5.345916748046875,31.41754150390625
1630679480739,4.127197265625,14.422760009765623,16.381683349609375
1630679480739,4.5758056640625,17.802276611328125,-3.521575927734375
1630679480739,2.848663330078125,19.61166381835937,4.762725830078125
1630679480801,10.968475341796877,-3.33465576171875,-20.523834228515625
1630679480801,8.650665283203125,10.1983642578125,-12.613372802734377
1630679480801,12.501220703125,-10.220794677734377,-31.21566772460937
1630679480848,19.8284912109375,-21.7724609375,-35.3204345703125
1630679480848,25.301513671875,-25.5706787109375,-32.46429443359375
1630679480848,23.79867553710937,-16.688232421875,-30.98388671875
1630679480895,11.656341552734377,-22.18368530273437,-50.58807373046875
1630679480895,15.469512939453123,-34.4232177734375,-49.623565673828125
1630679480895,15.050811767578123,-13.02459716796875,-42.37106323242188
1630679480973,19.716339111328125,-30.9539794921875,-43.3056640625
1630679480973,21.540679931640625,-23.589324951171875,-23.58184814453125
1630679480973,21.181793212890625,-25.5706787109375,-34.281158447265625
1630679481036,17.58544921875,-24.4940185546875,-18.16864013671875
1630679481036,3.177642822265625,-27.67913818359375,-23.484649658203125
1630679481036,9.07684326171875,-26.497802734375,-20.03036499023437
1630679481098,0.112152099609375,-5.2337646484375,-0.127105712890625
1630679481098,1.39068603515625,-13.196563720703123,-12.42645263671875
1630679481098,1.472930908203125,-22.7593994140625,-21.959381103515625
1630679481176,-1.2261962890625,2.729034423828125,12.134857177734377
1630679481176,-4.224395751953125,5.405731201171875,30.325927734375
1630679481176,-3.043060302734375,7.768402099609375,21.63787841796875
1630679481192,-6.47491455078125,-3.058013916015625,33.8848876953125
1630679481208,-6.602020263671875,-7.9254150390625,52.3974609375
1630679481208,-4.59075927734375,-7.648773193359375,41.11495971679688
1630679481254,-9.0618896484375,2.175750732421875,55.97137451171875
1630679481254,-7.79083251953125,5.241241455078125,50.79742431640625
1630679481254,2.429962158203125,-7.357177734375,54.95452880859375
1630679481317,11.20025634765625,-30.84930419921875,49.683380126953125
1630679481317,9.5703125,-32.31475830078125,59.62005615234375
1630679481317,11.02081298828125,-39.12612915039063,54.423675537109375
1630679481379,12.448883056640623,-24.68841552734375,45.930023193359375
1630679481379,19.49203491210937,-13.50311279296875,37.503662109375
1630679481379,15.589141845703123,-18.71444702148437,41.339263916015625
1630679481442,22.310791015625,-7.10296630859375,35.589599609375
1630679481442,22.931365966796875,-3.147735595703125,34.789581298828125
1630679481458,20.673370361328125,1.039276123046875,31.74652099609375
1630679481489,9.607696533203123,14.198455810546877,2.213134765625
1630679481489,16.67327880859375,4.94964599609375,26.340789794921875
1630679481489,12.493743896484377,8.994598388671875,16.336822509765625
1630679481551,9.76470947265625,13.08441162109375,-19.761199951171875
1630679481551,8.366546630859375,14.288177490234377,-9.592742919921877
1630679481551,9.869384765625,8.740386962890625,-30.064239501953125
1630679481598,1.457977294921875,-1.338348388671875,-45.750579833984375
1630679481598,0.545806884765625,-0.097198486328125,-50.5133056640625
1630679481598,3.887939453125,3.581390380859375,-45.690765380859375
1630679481681,0.2093505859375,-4.179534912109375,-42.086944580078125
1630679481681,3.00567626953125,-0.13458251953125,-37.42889404296875
1630679481681,0.418701171875,-19.058380126953125,-53.04046630859375
1630679481712,3.409423828125,-27.91839599609375,-55.305938720703125
1630679481712,0.11962890625,-8.912353515625,-41.817779541015625
1630679481712,2.16827392578125,-16.8377685546875,-50.73760986328125
1630679481759,-1.09161376953125,-5.570220947265625,-22.96875
1630679481759,-2.086029052734375,-5.151519775390625,-17.981719970703125
1630679481759,-0.52337646484375,-6.9384765625,-31.46240234375
1630679481869,-4.568328857421875,-4.194488525390625,2.07855224609375
1630679481869,-4.687957763671875,-8.14971923828125,-6.916046142578125
1630679481869,-2.8411865234375,-6.616973876953125,-13.615264892578123
1630679481931,-10.071258544921877,20.4266357421875,35.522308349609375
1630679481931,-5.211334228515625,5.72723388671875,13.4881591796875
1630679481931,-7.1478271484375,15.514373779296877,25.443572998046875
1630679482009,-11.671295166015623,18.8116455078125,43.19351196289063
1630679482009,-8.074951171875,1.876678466796875,51.5301513671875
1630679482009,-11.372222900390623,7.274932861328125,47.9412841796875
1630679482040,4.777679443359375,0.545806884765625,54.50592041015625
1630679482040,1.428070068359375,2.73651123046875,61.063079833984375
1630679482040,-2.4822998046875,0.25421142578125,59.5452880859375
1630679482103,12.93487548828125,-32.4493408203125,67.06695556640625
1630679482103,6.02630615234375,-35.87371826171875,71.6876220703125
1630679482103,10.310516357421877,-13.02459716796875,56.405029296875
1630679482134,2.67669677734375,-16.86767578125,54.849853515625
1630679482134,-0.844879150390625,-25.17440795898437,70.65582275390625
1630679482150,-1.136474609375,-19.0509033203125,63.440704345703125
1630679482212,1.5252685546875,1.8243408203125,20.09017944335937
1630679482228,-4.17205810546875,14.04144287109375,11.26007080078125
1630679482228,18.849029541015625,-13.74237060546875,41.428985595703125
1630679482228,7.67120361328125,-16.4190673828125,48.10577392578125
1630679482228,12.4713134765625,-7.289886474609375,30.333404541015625
1630679482228,14.8040771484375,-15.933074951171877,46.236572265625
1630679482353,-1.697235107421875,30.4156494140625,-8.785247802734375
1630679482353,-3.87298583984375,24.98748779296875,1.996307373046875
1630679482353,3.81317138671875,31.544647216796875,-18.40789794921875
1630679482400,17.18170166015625,10.205841064453123,-55.51528930664063
1630679482400,10.026397705078123,28.180084228515625,-28.389434814453125
1630679482400,12.979736328125,21.353759765625,-43.74679565429688
1630679482447,19.806060791015625,12.93487548828125,-47.1337890625
1630679482447,10.430145263671877,5.615081787109375,-54.41619873046875
1630679482447,21.70516967773437,3.581390380859375,-49.459075927734375
1630679482509,11.26007080078125,-36.359710693359375,-66.03515625
1630679482509,16.748046875,-23.155670166015625,-64.99588012695312
1630679482525,4.366455078125,-16.650848388671875,-63.06686401367188
1630679482587,19.81353759765625,-9.532928466796877,-57.474212646484375
1630679482587,16.807861328125,3.8580322265625,-42.61032104492188
1630679482587,19.84344482421875,-0.515899658203125,-45.795440673828125
1630679482618,11.84326171875,-0.605621337890625,-40.531768798828125
1630679482619,8.4039306640625,-6.422576904296875,-36.180267333984375
1630679482620,8.082427978515625,-2.415008544921875,-27.82867431640625
1630679482687,7.259979248046875,9.024505615234377,-16.2396240234375
1630679482687,4.044952392578125,20.92758178710937,-3.170166015625
1630679482687,1.936492919921875,28.598785400390625,7.88055419921875
1630679482749,0.919647216796875,25.16693115234375,16.994781494140625
1630679482749,-1.15142822265625,8.68804931640625,34.879302978515625
1630679482749,0.6878662109375,15.005950927734377,26.318359375
1630679482780,-1.65985107421875,-6.69921875,38.77471923828125
1630679482780,-2.400054931640625,-9.547882080078123,57.37701416015625
1630679482780,-3.760833740234375,-9.19647216796875,42.9168701171875
1630679482858,-11.446990966796877,-0.022430419921875,59.134063720703125
1630679482858,-8.486175537109375,-12.75543212890625,60.121002197265625
1630679482874,-8.471221923828125,-2.026214599609375,64.84634399414062
1630679482921,-6.74407958984375,-29.7576904296875,65.15289306640625
1630679482921,-6.11602783203125,-35.78399658203125,66.32675170898438
1630679482921,-7.49176025390625,-16.448974609375,57.10784912109375
1630679482952,-4.53094482421875,-7.334747314453125,47.552490234375
1630679482952,13.35357666015625,4.8150634765625,40.68878173828125
1630679482952,5.084228515625,-1.428070068359375,42.886962890625
1630679483015,6.6094970703125,9.510498046875,30.43807983398437
1630679483015,13.80218505859375,5.630035400390625,36.4569091796875
1630679483015,17.263946533203125,5.600128173828125,41.010284423828125
1630679483124,4.42626953125,20.35186767578125,3.5888671875
1630679483124,0.657958984375,16.112518310546875,22.26593017578125
1630679483124,0.814971923828125,20.9051513671875,13.555450439453123
1630679483187,7.8955078125,16.277008056640625,-7.82073974609375
1630679483187,12.015228271484377,9.906768798828123,-17.069549560546875
1630679483187,14.691925048828123,5.57769775390625,-25.682830810546875
1630679483218,13.331146240234377,-15.47698974609375,-40.135498046875
1630679483233,17.024688720703125,-2.818756103515625,-32.068023681640625
1630679483233,17.114410400390625,-15.977935791015623,-33.189544677734375
1630679483249,10.624542236328123,-14.1461181640625,-45.6085205078125
1630679483249,5.51788330078125,-53.533935546875,-53.81805419921875
1630679483249,5.734710693359375,-25.129547119140625,-51.896514892578125
1630679483358,5.57769775390625,-59.89669799804688,-49.922637939453125
1630679483358,6.078643798828125,-51.46286010742188,-41.092529296875
1630679483358,8.53851318359375,-40.87570190429688,-32.516632080078125
1630679483390,3.820648193359375,-22.071533203125,-23.095855712890625
1630679483390,-1.256103515625,-18.804168701171875,-25.6304931640625
1630679483390,8.11981201171875,-29.54086303710937,-24.411773681640625
1630679483421,4.089813232421875,3.3197021484375,-10.33294677734375
1630679483421,-2.3028564453125,-15.013427734375,-27.4847412109375
1630679483421,0.605621337890625,-7.6263427734375,-22.707061767578125
1630679483515,5.001983642578125,21.15936279296875,20.015411376953125
1630679483515,5.323486328125,14.415283203125,5.36834716796875
1630679483515,2.8411865234375,21.854705810546875,31.09603881835937
1630679483546,-4.47113037109375,9.5404052734375,35.791473388671875
1630679483546,-11.17034912109375,8.01513671875,29.50347900390625
1630679483561,-1.65985107421875,20.598602294921875,36.53167724609375
1630679483673,-11.20025634765625,5.72723388671875,35.671844482421875
1630679483688,-6.89361572265625,9.8095703125,44.7113037109375
1630679483688,9.49554443359375,-37.742919921875,50.296478271484375
1630679483688,-4.844970703125,7.917938232421875,43.32061767578125
1630679483688,-1.7645263671875,-4.882354736328125,42.01217651367188
1630679483688,15.888214111328123,-47.485198974609375,53.69842529296875
1630679483751,12.3516845703125,-16.88262939453125,45.077667236328125
1630679483751,15.080718994140623,-30.991363525390625,50.13946533203125
1630679483751,10.818939208984377,-6.302947998046875,41.144866943359375
1630679483766,12.142333984375,0.13458251953125,36.666259765625
1630679483782,19.5892333984375,2.579498291015625,28.770751953125
1630679483782,16.209716796875,2.714080810546875,31.918487548828125
1630679483875,12.75543212890625,3.06549072265625,25.204315185546875
1630679483875,5.884246826171875,5.839385986328125,20.075225830078125
1630679483875,18.6920166015625,2.19818115234375,28.195037841796875
1630679483907,0.755157470703125,16.187286376953125,-0.231781005859375
1630679483907,1.8841552734375,10.18341064453125,11.67877197265625
1630679483907,3.27484130859375,21.87713623046875,-11.940460205078123
1630679483970,10.146026611328123,20.658416748046875,-56.15081787109375
1630679483970,8.381500244140625,23.85848999023437,-24.366912841796875
1630679483970,11.43951416015625,21.720123291015625,-40.21026611328125
1630679484079,13.0694580078125,11.005859375,-58.7078857421875
1630679484079,10.953521728515623,4.987030029296875,-48.516998291015625
1630679484079,15.59661865234375,10.09368896484375,-53.4442138671875
1630679484094,1.667327880859375,-39.14108276367188,-58.356475830078125
1630679484094,3.57391357421875,-43.94866943359375,-58.86489868164063
1630679484094,4.134674072265625,-11.985321044921877,-53.24234008789063
1630679484188,12.179718017578123,-5.316009521484375,-38.812103271484375
1630679484188,6.69921875,-28.598785400390625,-54.19189453125
1630679484188,10.7366943359375,-15.469512939453123,-44.255218505859375
1630679484219,3.850555419921875,-12.374114990234377,-41.88507080078125
1630679484219,5.3533935546875,-5.704803466796875,-42.43087768554688
1630679484219,9.503021240234377,-1.136474609375,-39.589691162109375
1630679484313,14.004058837890623,7.245025634765625,-4.9346923828125
1630679484313,7.080535888671875,-12.15728759765625,-32.591400146484375
1630679484313,11.805877685546877,-5.704803466796875,-19.1705322265625
1630679484329,6.572113037109375,29.488525390625,36.9354248046875
1630679484329,10.78155517578125,28.63616943359375,24.172515869140625
1630679484329,13.14422607421875,20.120086669921875,9.757232666015623
1630679484516,-3.30474853515625,3.715972900390625,66.85012817382812
1630679484532,-2.332763671875,11.8133544921875,59.23126220703125
1630679484532,2.452392578125,23.589324951171875,49.578704833984375
1630679484657,-0.859832763671875,-9.64508056640625,81.10092163085938
1630679484657,-2.429962158203125,-14.5050048828125,78.8653564453125
1630679484657,-4.299163818359375,-18.206024169921875,66.25946044921875
1630679484719,12.194671630859377,-14.198455810546877,36.6064453125
1630679484719,8.29925537109375,-25.16693115234375,45.81787109375
1630679484719,7.3272705078125,-39.769134521484375,55.8367919921875
1630679484721,7.8656005859375,-56.292877197265625,65.23513793945312
1630679484721,-0.0897216796875,-35.72418212890625,63.9715576171875
1630679484721,6.56463623046875,-58.03497314453125,67.27630615234375
1630679484752,4.44122314453125,8.14971923828125,19.25277709960937
1630679484752,15.68634033203125,5.323486328125,20.97991943359375
1630679484752,-1.98883056640625,3.3197021484375,11.34979248046875
1630679484752,15.634002685546877,-4.000091552734375,27.05108642578125
1630679484752,-2.7215576171875,-1.07666015625,-0.43365478515625
1630679484752,11.671295166015623,9.1217041015625,20.53131103515625
1630679484846,1.218719482421875,1.86920166015625,-12.329254150390623
1630679484846,11.940460205078123,17.847137451171875,-19.84344482421875
1630679484846,7.633819580078125,10.42266845703125,-18.73687744140625
1630679484893,12.927398681640623,-12.837677001953123,-50.640411376953125
1630679484893,10.744171142578123,1.816864013671875,-41.05514526367188
1630679484893,11.3946533203125,15.738677978515623,-26.93145751953125
1630679484908,6.123504638671875,-31.350250244140625,-65.09307861328125
1630679484908,-1.607513427734375,-38.580322265625,-65.72860717773438
1630679484908,-3.626251220703125,-19.148101806640625,-59.074249267578125
1630679484924,11.20025634765625,-2.549591064453125,-45.017852783203125
1630679484924,14.482574462890623,-15.65643310546875,-48.995513916015625
1630679484924,2.572021484375,-3.0804443359375,-48.726348876953125
1630679484987,18.004150390625,-14.63958740234375,-50.25909423828125
1630679484987,14.9237060546875,-21.114501953125,-59.014434814453125
1630679484987,12.93487548828125,-11.61895751953125,-41.17477416992188
1630679485018,0.25421142578125,-14.534912109375,-40.83831787109375
1630679485018,4.583282470703125,-13.099365234375,-38.258819580078125
1630679485018,3.81317138671875,-10.09368896484375,-39.60464477539063
1630679485080,12.15728759765625,-3.0206298828125,-26.4080810546875
1630679485080,17.27142333984375,7.977752685546875,-12.119903564453123
1630679485096,15.86578369140625,19.1107177734375,-2.564544677734375
1630679485187,1.263580322265625,12.897491455078123,31.71661376953125
1630679485187,9.151611328125,23.365020751953125,6.826324462890625
1630679485187,4.38140869140625,18.729400634765625,18.8714599609375
1630679485219,-10.36285400390625,-0.40374755859375,60.771484375
1630679485219,-8.366546630859375,2.25799560546875,50.184326171875
1630679485219,-1.1962890625,2.504730224609375,43.462677001953125
1630679485281,-15.14801025390625,-6.041259765625,62.842559814453125
1630679485297,-11.043243408203123,0.6280517578125,64.05380249023438
1630679485297,-14.35546875,1.6748046875,59.732208251953125
1630679485312,-15.53680419921875,-28.57635498046875,71.73248291015625
1630679485312,-17.18170166015625,-20.404205322265625,66.01272583007812
1630679485312,-13.959197998046877,-25.6005859375,70.880126953125
1630679485390,-5.24871826171875,-10.355377197265623,44.554290771484375
1630679485390,-13.630218505859377,-14.35546875,55.4779052734375
1630679485390,6.041259765625,-9.97406005859375,37.52609252929688
1630679485503,26.505279541015625,-10.684356689453123,36.554107666015625
1630679485503,26.774444580078125,-14.37042236328125,33.892364501953125
1630679485503,18.6920166015625,-14.01153564453125,33.45123291015625
1630679485535,9.981536865234377,-0.859832763671875,23.46221923828125
1630679485535,20.5462646484375,-7.678680419921875,35.948486328125
1630679485535,14.54986572265625,-5.27862548828125,30.5950927734375
1630679485566,8.92730712890625,6.721649169921875,-2.534637451171875
1630679485566,7.259979248046875,0.052337646484375,13.989105224609377
1630679485566,8.00018310546875,4.59075927734375,5.405731201171875
1630679485628,0.411224365234375,7.469329833984375,-35.522308349609375
1630679485628,-1.667327880859375,15.71624755859375,-33.787689208984375
1630679485628,-0.0897216796875,12.015228271484377,-21.540679931640625
1630679485691,-7.596435546875,-12.703094482421877,-39.94110107421875
1630679485706,-1.368255615234375,1.727142333984375,-31.641845703125
1630679485706,-7.065582275390625,-2.115936279296875,-34.85687255859375
1630679485722,2.175750732421875,-9.069366455078123,-27.432403564453125
1630679485722,2.699127197265625,-15.095672607421877,-32.890472412109375
1630679485738,-0.79254150390625,-23.305206298828125,-37.28683471679688
1630679485800,-12.620849609375,4.2169189453125,-26.67724609375
1630679485816,-7.43194580078125,0.500946044921875,-23.91082763671875
1630679485816,-0.919647216796875,-5.405731201171875,-22.68463134765625
1630679485831,-4.388885498046875,10.09368896484375,-19.31259155273437
1630679485831,-10.3778076171875,5.323486328125,-28.87542724609375
1630679485847,-14.3255615234375,4.56085205078125,-29.824981689453125
1630679485972,2.699127197265625,39.694366455078125,26.18377685546875
1630679485972,2.691650390625,38.60275268554688,16.7181396484375
1630679485972,-1.973876953125,32.7484130859375,33.66058349609375
1630679485972,0.31402587890625,36.546630859375,31.32781982421875
1630679485972,-0.0897216796875,18.52752685546875,-7.394561767578125
1630679485972,1.772003173828125,28.82308959960937,5.33843994140625
1630679486035,-2.400054931640625,14.47509765625,35.4400634765625
1630679486035,-2.3626708984375,11.783447265625,41.27944946289063
1630679486035,-3.36456298828125,15.155487060546877,35.955963134765625
1630679486144,-5.78704833984375,19.439697265625,27.02865600585937
1630679486144,3.147735595703125,-0.620574951171875,29.010009765625
1630679486144,-6.542205810546875,25.11459350585937,34.998931884765625
1630679486207,0.979461669921875,1.637420654296875,15.155487060546877
1630679486207,1.71966552734375,5.091705322265625,14.84893798828125
1630679486207,1.86920166015625,-1.55517578125,15.5517578125
1630679486207,6.280517578125,-10.160980224609377,23.37997436523437
1630679486207,3.81317138671875,-4.844970703125,17.084503173828125
1630679486207,8.00018310546875,-15.080718994140623,29.974517822265625
1630679486269,12.69561767578125,12.740478515625,17.5555419921875
1630679486269,9.271240234375,10.415191650390623,17.473297119140625
1630679486269,5.196380615234375,8.56842041015625,16.007843017578125
1630679486331,8.44879150390625,34.1839599609375,1.62994384765625
1630679486331,14.557342529296877,16.5087890625,15.215301513671877
1630679486331,12.000274658203123,25.039825439453125,8.934783935546875
1630679486409,3.84307861328125,53.8330078125,-11.132965087890623
1630679486409,4.553375244140625,55.70968627929688,-13.77227783203125
1630679486409,5.076751708984375,44.315032958984375,-5.7122802734375
1630679486456,15.2825927734375,14.736785888671877,-9.891815185546877
1630679486456,11.820831298828123,36.97280883789063,-19.02099609375
1630679486472,5.87677001953125,45.33935546875,-18.07891845703125
1630679486534,-1.727142333984375,6.661834716796875,-24.80804443359375
1630679486534,2.938385009765625,9.3609619140625,-12.36663818359375
1630679486534,12.2320556640625,8.501129150390625,-4.94964599609375
1630679486632,17.525634765625,27.335205078125,-5.33843994140625
1630679486632,21.5032958984375,2.79632568359375,-7.798309326171875
1630679486632,24.822998046875,12.00775146484375,-3.013153076171875
1630679486632,23.79119873046875,19.90325927734375,-2.280426025390625
1630679486632,14.916229248046877,-5.510406494140625,-14.721832275390623
1630679486632,5.09918212890625,-8.560943603515625,-23.065948486328125
1630679486695,3.78326416015625,19.26025390625,-4.822540283203125
1630679486695,9.390869140625,25.64544677734375,-7.0281982421875
1630679486695,3.6785888671875,13.435821533203123,0.231781005859375
1630679486741,9.6600341796875,28.00811767578125,19.357452392578125
1630679486741,6.437530517578125,12.54608154296875,6.81884765625
1630679486741,8.2843017578125,19.327545166015625,12.867584228515623
1630679486929,-8.845062255859375,9.52545166015625,12.583465576171877
1630679486929,6.50482177734375,29.256744384765625,24.76318359375
1630679486929,-6.572113037109375,-5.86181640625,15.275115966796877
1630679486929,10.03387451171875,30.8343505859375,24.980010986328125
1630679486929,1.054229736328125,15.559234619140623,22.049102783203125
1630679486944,-5.69732666015625,-13.099365234375,19.3798828125
1630679486960,0.5084228515625,-34.52789306640625,20.396728515625
1630679486976,-8.92730712890625,-17.51068115234375,14.946136474609377
1630679486976,-4.448699951171875,-17.80975341796875,14.93865966796875
1630679487007,-8.755340576171875,-7.716064453125,-15.140533447265623
1630679487007,-4.972076416015625,-22.572479248046875,4.478607177734375
1630679487007,-9.61517333984375,-9.88433837890625,-11.043243408203123
1630679487069,-6.29547119140625,-8.2843017578125,-13.091888427734377
1630679487069,2.55706787109375,-5.84686279296875,-2.250518798828125
1630679487069,-2.51220703125,-8.411407470703125,-7.955322265625
1630679487101,8.022613525390625,-2.31781005859375,2.265472412109375
1630679487101,7.454376220703125,5.24871826171875,-2.444915771484375
1630679487101,9.97406005859375,2.0635986328125,2.97576904296875
1630679487132,-1.51031494140625,16.905059814453125,-23.40240478515625
1630679487132,-0.0897216796875,19.25277709960937,-30.423126220703125
1630679487132,1.8243408203125,10.983428955078123,-12.45635986328125
1630679487210,21.51824951171875,11.3348388671875,-45.81787109375
1630679487210,6.08612060546875,15.888214111328123,-33.436279296875
1630679487210,14.019012451171877,8.08990478515625,-37.90740966796875
1630679487366,36.718597412109375,0.605621337890625,-28.972625732421875
1630679487366,31.918487548828125,0.95703125,-41.35421752929688
1630679487366,30.5950927734375,-4.56085205078125,-36.2774658203125
1630679487366,37.04010009765625,-33.683013916015625,-31.89605712890625
1630679487366,32.456817626953125,-28.927764892578125,-39.544830322265625
1630679487382,37.36907958984375,-3.21502685546875,-34.221343994140625
1630679487397,32.591400146484375,-16.1798095703125,-23.6566162109375
1630679487413,26.93145751953125,1.936492919921875,-16.748046875
1630679487413,19.701385498046875,15.43212890625,-12.30682373046875
1630679487460,9.68994140625,25.94451904296875,-15.013427734375
1630679487476,-0.5084228515625,28.28475952148437,-18.983612060546875
1630679487476,-5.555267333984375,23.783721923828125,-18.819122314453125
1630679487491,5.2337646484375,21.077117919921875,-5.60760498046875
1630679487507,0.650482177734375,17.323760986328125,-9.876861572265623
1630679487507,-4.08233642578125,18.602294921875,-15.065765380859377
1630679487569,11.1553955078125,16.561126708984375,1.95892333984375
1630679487569,11.671295166015623,9.390869140625,7.364654541015625
1630679487569,8.127288818359375,20.80795288085937,-1.831817626953125
1630679487622,-7.19268798828125,-25.17440795898437,7.5665283203125
1630679487638,-4.673004150390625,-6.945953369140625,5.42816162109375
1630679487638,6.661834716796875,0.411224365234375,10.39276123046875
1630679487701,-6.766510009765625,-38.96163940429688,17.45086669921875
1630679487701,-7.888031005859375,-42.25143432617188,14.183502197265623
1630679487701,-3.7982177734375,-35.709228515625,19.746246337890625
1630679487825,-9.73480224609375,-13.570404052734377,0.605621337890625
1630679487841,2.923431396484375,-31.888580322265625,27.581939697265625
1630679487841,2.04864501953125,-20.822906494140625,19.45465087890625
1630679487841,-15.648956298828123,-7.73101806640625,1.1065673828125
1630679487841,-4.074859619140625,-13.697509765625,5.69732666015625
1630679487841,-17.338714599609375,6.706695556640625,3.536529541015625
1630679487872,-12.134857177734377,17.1368408203125,6.68426513671875
1630679487872,-5.33843994140625,21.60797119140625,8.59832763671875
1630679487872,1.09161376953125,16.112518310546875,7.58148193359375
1630679487935,11.536712646484377,-3.192596435546875,1.831817626953125
1630679487935,6.228179931640625,6.7291259765625,7.37213134765625
1630679488028,19.835968017578125,-7.955322265625,3.013153076171875
1630679488044,28.93524169921875,-11.14044189453125,7.005767822265625
1630679488044,27.671661376953125,-19.320068359375,0.28411865234375
1630679488059,28.99505615234375,-24.404296875,-2.82623291015625
1630679488075,31.94091796875,-33.4661865234375,2.22808837890625
1630679488075,32.79327392578125,-32.5091552734375,4.366455078125
1630679488138,37.10739135742188,-23.933258056640625,8.785247802734375
1630679488138,29.78759765625,-29.376373291015625,-2.190704345703125
1630679488138,32.65869140625,-27.095947265625,-4.02252197265625
1630679488294,14.258270263671877,-10.893707275390623,19.895782470703125
1630679488294,32.875518798828125,-23.43978881835937,17.12188720703125
1630679488294,22.079010009765625,-20.224761962890625,18.549957275390625
1630679488325,4.478607177734375,4.538421630859375,18.004150390625
1630679488325,9.25628662109375,0.874786376953125,19.54437255859375
1630679488325,2.73651123046875,2.265472412109375,16.97235107421875
1630679488387,4.50103759765625,-5.271148681640625,14.84893798828125
1630679488387,3.775787353515625,-3.626251220703125,15.50689697265625
1630679488387,3.09539794921875,0.216827392578125,12.99468994140625
1630679488453,-1.95892333984375,14.22088623046875,5.719757080078125
1630679488453,-0.037384033203125,8.92730712890625,8.830108642578125
1630679488453,-3.192596435546875,14.183502197265623,6.781463623046875
1630679488516,-4.942169189453125,8.0450439453125,10.75164794921875
1630679488516,-12.015228271484377,7.58148193359375,11.880645751953123
1630679488516,-15.731201171875,10.863800048828123,15.44708251953125
1630679488532,-11.865692138671877,-18.54248046875,19.42474365234375
1630679488532,-3.2598876953125,-22.86407470703125,28.299713134765625
1630679488532,0.500946044921875,-16.04522705078125,46.528167724609375
1630679488532,3.27484130859375,-20.194854736328125,41.47384643554688
